DIA,MES,ANO,VALOR
25,2,2001,2758.91631475
26,2,2001,2670.2764767092
27,2,2001,2653.87944224346
28,2,2001,2698.19128506242
1,3,2001,2692.66524544491
2,3,2001,2684.13549788996
3,3,2001,2691.97410791645
4,3,2001,2654.53743336265
5,3,2001,2670.92592244314
6,3,2001,2725.73312262601
7,3,2001,2808.26873855665
8,3,2001,2917.92835933986
9,3,2001,3014.4939951658
10,3,2001,3084.58572592805
11,3,2001,3191.56879725106
12,3,2001,3333.17053938509
13,3,2001,3300.82831503241
14,3,2001,3290.43636898671
15,3,2001,3295.04987554069
16,3,2001,3272.20794432263
17,3,2001,3312.01883529195
18,3,2001,3383.29592375112
19,3,2001,3435.53077924006
20,3,2001,3505.41998997447
21,3,2001,3732.21926711118
22,3,2001,4130.68429342812
23,3,2001,4572.81143256362
24,3,2001,4923.90820446241
25,3,2001,5094.67154763688
26,3,2001,4956.06658466017
27,3,2001,4722.11054534101
28,3,2001,4655.45383436158
29,3,2001,4626.89053045397
30,3,2001,4467.4185781858
31,3,2001,4203.44556800123
1,4,2001,3973.60109802052
2,4,2001,3844.86292467496
3,4,2001,3760.83822109591
4,4,2001,3658.47302672674
5,4,2001,3501.10624182218
6,4,2001,3301.48835505662
7,4,2001,3130.15494917903
8,4,2001,3052.17288825319
9,4,2001,3046.71936610904
10,4,2001,3055.8899006008
11,4,2001,3102.89197480346
12,4,2001,3114.01928267553
13,4,2001,3249.03197394484
14,4,2001,3506.71285343447
15,4,2001,3640.20242351713
16,4,2001,3595.88627717414
17,4,2001,3569.29853637063
18,4,2001,3485.94943648242
19,4,2001,3407.66056429815
20,4,2001,3360.59933969958
21,4,2001,3357.80507038373
22,4,2001,3395.53299566606
23,4,2001,3386.18027062745
24,4,2001,3374.78498740216
25,4,2001,3370.24790414445
26,4,2001,3358.52391446602
27,4,2001,3399.36247290309
28,4,2001,3370.10732397255
29,4,2001,3319.0610820965
30,4,2001,3286.50331897431
1,5,2001,3263.32690181659
2,5,2001,3219.91793440529
3,5,2001,3233.56686887472
4,5,2001,3308.1137405406
5,5,2001,3348.57618953677
6,5,2001,3415.97050820889
7,5,2001,3712.37277492185
8,5,2001,4283.86267275282
9,5,2001,4937.54892512579
10,5,2001,5538.0680607058
11,5,2001,5894.86886774235
12,5,2001,5642.16675803592
13,5,2001,5251.59171543587
14,5,2001,4983.32621265793
15,5,2001,4673.17367986079
16,5,2001,4430.52524062425
17,5,2001,4245.12043284889
18,5,2001,4110.03421081837
19,5,2001,4093.6438629701
20,5,2001,4144.2223401879
21,5,2001,4093.61182930237
22,5,2001,3940.54774379574
23,5,2001,3818.04035298601
24,5,2001,3734.80716027877
25,5,2001,3835.84581963812
26,5,2001,4034.40676683629
27,5,2001,4172.68924270944
28,5,2001,4278.95603438942
29,5,2001,4311.58809226337
30,5,2001,4318.12075452908
31,5,2001,4352.38095492922
1,6,2001,4390.47135817964
2,6,2001,4386.01054794048
3,6,2001,4360.88306367731
4,6,2001,4245.32954070807
5,6,2001,4214.26110512782
6,6,2001,4225.51031787377
7,6,2001,4189.61599739945
8,6,2001,4197.75341840853
9,6,2001,4171.17046177663
10,6,2001,4023.32248982225
11,6,2001,3879.09322556744
12,6,2001,3800.50497627431
13,6,2001,3726.63417293419
14,6,2001,3705.45615319686
15,6,2001,3773.48624706978
16,6,2001,3858.20356240101
17,6,2001,3863.01874982146
18,6,2001,3836.46039264434
19,6,2001,3814.48995430436
20,6,2001,3761.70579284097
21,6,2001,3764.00180524472
22,6,2001,3804.14908399754
23,6,2001,3747.23763497856
24,6,2001,3649.60188483603
25,6,2001,3623.60796633316
26,6,2001,3570.04663002575
27,6,2001,3464.23275428065
28,6,2001,3345.45330933574
29,6,2001,3189.87980115793
30,6,2001,3102.42374034018
1,7,2001,3065.12171997122
2,7,2001,3028.98641491497
3,7,2001,2991.84572993916
4,7,2001,3042.64223511088
5,7,2001,3207.68312864785
6,7,2001,3314.62907415759
7,7,2001,3300.860653383
8,7,2001,3312.38773382524
9,7,2001,3480.10341399593
10,7,2001,3763.55780320136
11,7,2001,4118.11454655412
12,7,2001,4466.04674478749
13,7,2001,4612.74142198467
14,7,2001,4461.14516548386
15,7,2001,4280.53241377642
16,7,2001,4126.64954979778
17,7,2001,3928.34501842324
18,7,2001,3746.70085439542
19,7,2001,3680.1318145337
20,7,2001,3636.09168225887
21,7,2001,3569.0250106886
22,7,2001,3627.15919569478
23,7,2001,3839.69944530158
24,7,2001,3876.43313339245
25,7,2001,3821.07722617401
26,7,2001,3853.82665988468
27,7,2001,3820.99657261168
28,7,2001,3682.51926213462
29,7,2001,3533.41573292942
30,7,2001,3492.33474385709
31,7,2001,3518.08960155101
1,8,2001,3569.06193242716
2,8,2001,3512.85011998783
3,8,2001,3424.84769332721
4,8,2001,3308.48884944803
5,8,2001,3182.25720261241
6,8,2001,3088.33201029547
7,8,2001,3078.40456142962
8,8,2001,3066.48861786256
9,8,2001,3047.68733356875
10,8,2001,2995.21209185459
11,8,2001,2924.79395558803
12,8,2001,2852.36464552586
13,8,2001,2811.42527423518
14,8,2001,2816.63713860351
15,8,2001,2817.16657406843
16,8,2001,2765.87048652168
17,8,2001,2737.24971371127
18,8,2001,2746.25024813276
19,8,2001,2782.45586926764
20,8,2001,2849.1445643293
21,8,2001,2879.49740175071
22,8,2001,2885.12762921351
23,8,2001,2897.15835850102
24,8,2001,2887.30803603477
25,8,2001,2864.85402212036
26,8,2001,2873.23988890994
27,8,2001,2916.87083572496
28,8,2001,2941.69335869407
29,8,2001,2847.23533127278
30,8,2001,2787.71386386812
31,8,2001,2815.0488211445
1,9,2001,2837.17434289828
2,9,2001,2826.95834532772
3,9,2001,2835.98452033489
4,9,2001,2866.25038666349
5,9,2001,2870.04718668941
6,9,2001,2874.94402545605
7,9,2001,2985.75633822513
8,9,2001,3240.14020564671
9,9,2001,3466.91784431542
10,9,2001,3515.78964761371
11,9,2001,3518.2447230733
12,9,2001,3515.01177470098
13,9,2001,3489.07656862529
14,9,2001,3382.1590260112
15,9,2001,3391.85022786777
16,9,2001,3491.03316291207
17,9,2001,3650.68562762112
18,9,2001,3823.78249644368
19,9,2001,3882.81448740841
20,9,2001,3891.31281184642
21,9,2001,3782.39568368739
22,9,2001,3631.84142422091
23,9,2001,3684.86811700002
24,9,2001,3873.87893680419
25,9,2001,4091.93355252925
26,9,2001,4292.39001394179
27,9,2001,4427.73096220389
28,9,2001,4543.23589751417
29,9,2001,4738.61030956826
30,9,2001,4983.55791511076
1,10,2001,5137.20260203552
2,10,2001,5184.16757032092
3,10,2001,5078.64520667973
4,10,2001,4707.28585911599
5,10,2001,4283.91951660464
6,10,2001,3997.25635077647
7,10,2001,3831.83542101644
8,10,2001,3715.69371401904
9,10,2001,3659.60678647516
10,10,2001,3734.75261619253
11,10,2001,3839.92746391004
12,10,2001,3768.27031641699
13,10,2001,3722.60427527027
14,10,2001,3742.69475469337
15,10,2001,3813.00352304759
16,10,2001,3930.78969863225
17,10,2001,4138.5405982168
18,10,2001,4496.53995319953
19,10,2001,4789.02058480368
20,10,2001,5048.60041190511
21,10,2001,5350.67821294949
22,10,2001,5601.06570575077
23,10,2001,5711.64381421135
24,10,2001,5737.36102170554
25,10,2001,5703.94742192023
26,10,2001,5643.05956700154
27,10,2001,5495.58362356994
28,10,2001,5378.39195042141
29,10,2001,5387.15587909656
30,10,2001,5453.82396325273
31,10,2001,5576.18534270903
1,11,2001,5700.39275634699
2,11,2001,5733.92368218212
3,11,2001,5684.94911679763
4,11,2001,5559.95296186477
5,11,2001,5399.66041879858
6,11,2001,5342.74959453855
7,11,2001,5291.15888134758
8,11,2001,5201.21972832176
9,11,2001,4971.06939552095
10,11,2001,4614.27201202799
11,11,2001,4265.25126628717
12,11,2001,4087.29852153145
13,11,2001,4018.3965729267
14,11,2001,4022.96247028871
15,11,2001,4207.59502043199
16,11,2001,4452.22404556834
17,11,2001,4651.70711854833
18,11,2001,4859.74812075801
19,11,2001,4902.59819586471
20,11,2001,4908.97454930422
21,11,2001,4930.42043195909
22,11,2001,4850.99009915388
23,11,2001,4719.5427879808
24,11,2001,4699.61922457888
25,11,2001,4848.29242077371
26,11,2001,5024.97202661164
27,11,2001,5169.64843831764
28,11,2001,5427.04735677524
29,11,2001,5564.02390654226
30,11,2001,5532.93107479827
1,12,2001,5510.39801248224
2,12,2001,5538.06548722614
3,12,2001,5471.39378315325
4,12,2001,5316.19874406799
5,12,2001,5127.52876020575
6,12,2001,4979.10997681958
7,12,2001,4917.77224420322
8,12,2001,4873.10218331957
9,12,2001,4643.86405338607
10,12,2001,4404.10437391902
11,12,2001,4272.34701058754
12,12,2001,4320.80044293404
13,12,2001,4445.78388222012
14,12,2001,4488.07840599826
15,12,2001,4512.94138814001
16,12,2001,4462.54043154737
17,12,2001,4526.72093211632
18,12,2001,4570.99841400244
19,12,2001,4499.77194069332
20,12,2001,4455.66573813043
21,12,2001,4488.39349165662
22,12,2001,4538.22288440851
23,12,2001,4550.41097515512
24,12,2001,4526.71893042653
25,12,2001,4542.92875628419
26,12,2001,4526.99817952392
27,12,2001,4417.06393027976
28,12,2001,4245.04736241014
29,12,2001,4159.0707432241
30,12,2001,4194.86921133406
31,12,2001,4319.32519555369
1,1,2002,4390.70355658524
2,1,2002,4358.3270882306
3,1,2002,4136.99271523718
4,1,2002,3887.87402040587
5,1,2002,3734.19763454112
6,1,2002,3558.82497180372
7,1,2002,3343.55520727964
8,1,2002,3217.58352976526
9,1,2002,3070.98069947787
10,1,2002,2899.96993884895
11,1,2002,2800.28751806674
12,1,2002,2800.12647234471
13,1,2002,2842.46794678827
14,1,2002,2852.68649573087
15,1,2002,2798.47527747608
16,1,2002,2747.02258308113
17,1,2002,2788.11059781931
18,1,2002,2987.22559899214
19,1,2002,3166.99965673098
20,1,2002,3137.71297626113
21,1,2002,3136.43002925953
22,1,2002,3229.26166311296
23,1,2002,3158.78419237481
24,1,2002,3043.64551111911
25,1,2002,2991.76675138518
26,1,2002,2962.29280300623
27,1,2002,2923.23900716523
28,1,2002,2900.53589391018
29,1,2002,2912.23742305408
30,1,2002,2921.03683336815
31,1,2002,2924.1670322452
1,2,2002,2929.51069104484
2,2,2002,2929.79446927008
3,2,2002,2927.80087356397
4,2,2002,2930.80837780998
5,2,2002,2947.11315095348
6,2,2002,2967.52707921189
7,2,2002,2940.52911762164
8,2,2002,2908.48762209619
9,2,2002,2936.62559944801
10,2,2002,2935.28125432305
11,2,2002,2923.68398789956
12,2,2002,2921.1505274393
13,2,2002,2919.19975425623
14,2,2002,2916.52363921184
15,2,2002,2913.60176222684
16,2,2002,2913.57761340112
17,2,2002,2913.18157020797
18,2,2002,2912.06125846511
19,2,2002,2913.78322781727
20,2,2002,2884.24556488685
21,2,2002,2806.75509549994
22,2,2002,2800.15957386207
23,2,2002,2856.78068780788
24,2,2002,2870.71494661963
25,2,2002,2831.96338743497
26,2,2002,2785.82300106259
27,2,2002,2739.87019740737
28,2,2002,2769.1139176914
1,3,2002,2820.27191645471
2,3,2002,2767.11019346829
3,3,2002,2739.26774394374
4,3,2002,2777.78350248943
5,3,2002,2702.52530122282
6,3,2002,2621.91803840658
7,3,2002,2663.54295931766
8,3,2002,2796.8046928349
9,3,2002,2846.81985429115
10,3,2002,2822.47381413352
11,3,2002,2887.22785946447
12,3,2002,2853.13421818069
13,3,2002,2863.58972801931
14,3,2002,2927.06620882007
15,3,2002,3012.70262232952
16,3,2002,3061.59672709612
17,3,2002,3147.63156429637
18,3,2002,3320.72974709523
19,3,2002,3561.19873198685
20,3,2002,3663.67970305439
21,3,2002,3583.11725238063
22,3,2002,3654.91994553168
23,3,2002,3916.90711335888
24,3,2002,4176.7221108643
25,3,2002,4337.636517766
26,3,2002,4259.28661354561
27,3,2002,4147.68148340926
28,3,2002,4096.58917330742
29,3,2002,4150.36744510396
30,3,2002,4057.76224111183
31,3,2002,3894.37762795924
1,4,2002,3772.51754940705
2,4,2002,3819.67135435088
3,4,2002,3898.93427621894
4,4,2002,3826.9862102628
5,4,2002,3744.63213478662
6,4,2002,3770.932463453
7,4,2002,3763.07527027644
8,4,2002,3730.09644082091
9,4,2002,3761.30289858011
10,4,2002,3941.48274970144
11,4,2002,4216.53447943431
12,4,2002,4504.97886395901
13,4,2002,4811.68125307384
14,4,2002,5106.26632089731
15,4,2002,5249.92901739569
16,4,2002,5203.70781559327
17,4,2002,5197.9873065206
18,4,2002,5126.1371244722
19,4,2002,5042.22076081966
20,4,2002,5119.1167849055
21,4,2002,5344.18574235542
22,4,2002,5424.39776447983
23,4,2002,5306.96890084296
24,4,2002,5258.3608115919
25,4,2002,5308.02913721988
26,4,2002,5330.65995817336
27,4,2002,5271.92596240798
28,4,2002,5329.27809277778
29,4,2002,5449.63930877577
30,4,2002,5527.34480947548
1,5,2002,5589.463255366
2,5,2002,5632.62020257877
3,5,2002,5639.85440204766
4,5,2002,5592.94953225312
5,5,2002,5446.35201990501
6,5,2002,5203.77783158196
7,5,2002,4939.89941373273
8,5,2002,4678.89661035781
9,5,2002,4465.20478732038
10,5,2002,4274.03102582892
11,5,2002,4068.62280777285
12,5,2002,3884.41557190388
13,5,2002,3791.8174025714
14,5,2002,3771.61763502366
15,5,2002,3701.29492898498
16,5,2002,3573.54922745406
17,5,2002,3478.29665073028
18,5,2002,3460.63927750182
19,5,2002,3486.30506398351
20,5,2002,3513.79578525406
21,5,2002,3646.48396350892
22,5,2002,4006.04184388714
23,5,2002,4378.51126351332
24,5,2002,4602.0934654821
25,5,2002,4658.50059820483
26,5,2002,4606.27584229791
27,5,2002,4641.72778337715
28,5,2002,4800.66772053358
29,5,2002,4954.25731656838
30,5,2002,5036.93420556286
31,5,2002,5217.01535594436
1,6,2002,5546.84739382471
2,6,2002,5869.39977778449
3,6,2002,6049.66906905216
4,6,2002,6155.98248988429
5,6,2002,6333.43267651456
6,6,2002,6538.45706804081
7,6,2002,6632.9793788223
8,6,2002,6545.48901465131
9,6,2002,6392.82668267013
10,6,2002,6353.1839471868
11,6,2002,6407.30966274003
12,6,2002,6454.62084924792
13,6,2002,6465.85972563094
14,6,2002,6442.55801390378
15,6,2002,6395.33472016141
16,6,2002,6260.03417586479
17,6,2002,5985.71300859133
18,6,2002,5695.01008248078
19,6,2002,5499.09434791791
20,6,2002,5266.32771620297
21,6,2002,4899.95002097213
22,6,2002,4593.19250776487
23,6,2002,4341.83530076074
24,6,2002,4205.16764216415
25,6,2002,4109.80630170311
26,6,2002,4058.76448140058
27,6,2002,4045.18175607709
28,6,2002,4019.43907546723
29,6,2002,4002.67673010593
30,6,2002,4009.05535443688
1,7,2002,4013.74843787741
2,7,2002,3971.0762055958
3,7,2002,3889.59025857412
4,7,2002,3819.89312872687
5,7,2002,3723.0790556075
6,7,2002,3599.38705114857
7,7,2002,3405.16171434894
8,7,2002,3382.1248407429
9,7,2002,3573.99078400439
10,7,2002,3807.32694182326
11,7,2002,3894.59497475246
12,7,2002,3854.29900241606
13,7,2002,3709.71739349729
14,7,2002,3497.65383010521
15,7,2002,3348.52616909078
16,7,2002,3265.78803265156
17,7,2002,3217.08767218518
18,7,2002,3145.47637822973
19,7,2002,3057.23507064365
20,7,2002,2999.93469156339
21,7,2002,3006.87559558831
22,7,2002,3109.01184589284
23,7,2002,3254.09231991926
24,7,2002,3470.82865165122
25,7,2002,3615.47334945589
26,7,2002,3562.25358683734
27,7,2002,3531.10526786847
28,7,2002,3584.44501356114
29,7,2002,3483.07951226141
30,7,2002,3363.67129778406
31,7,2002,3263.66165210964
1,8,2002,3113.06461907227
2,8,2002,3011.50321153466
3,8,2002,2984.83980632477
4,8,2002,3018.75875662453
5,8,2002,3037.4163315618
6,8,2002,2955.83798904595
7,8,2002,2863.58829639499
8,8,2002,2742.43176037139
9,8,2002,2650.32895586678
10,8,2002,2661.26431850124
11,8,2002,2757.09937847774
12,8,2002,2907.92486511209
13,8,2002,3051.84622066436
14,8,2002,3041.34466438234
15,8,2002,3013.54108000902
16,8,2002,3019.9593979809
17,8,2002,2975.51075107593
18,8,2002,2873.1394818645
19,8,2002,2816.42225485958
20,8,2002,2845.05925191789
21,8,2002,2986.45637349697
22,8,2002,3132.76115802135
23,8,2002,3197.98583224318
24,8,2002,3161.69080993496
25,8,2002,3080.2335094835
26,8,2002,2978.52898006193
27,8,2002,2886.40308523174
28,8,2002,2842.46202492074
29,8,2002,2961.89652333818
30,8,2002,3165.37739907612
31,8,2002,3341.18348214809
1,9,2002,3578.40070722375
2,9,2002,3748.25387933531
3,9,2002,3778.57829233076
4,9,2002,3703.54075332873
5,9,2002,3559.30775997245
6,9,2002,3414.93661117625
7,9,2002,3164.54582028368
8,9,2002,3005.13467565036
9,9,2002,2969.68502499655
10,9,2002,2913.9349062232
11,9,2002,2881.91060580882
12,9,2002,2853.23696700259
13,9,2002,2889.98111179047
14,9,2002,3029.67075073582
15,9,2002,3037.17599772732
16,9,2002,2975.29529934093
17,9,2002,3050.97153554317
18,9,2002,3273.28740913196
19,9,2002,3486.85393189614
20,9,2002,3584.22523068464
21,9,2002,3501.84321367316
22,9,2002,3577.78732335179
23,9,2002,3744.98964938105
24,9,2002,3660.93144122649
25,9,2002,3622.51824939704
26,9,2002,3766.50064227031
27,9,2002,3767.40576501188
28,9,2002,3643.00566061214
29,9,2002,3744.22640425603
30,9,2002,3980.91005235431
1,10,2002,4178.65703005739
2,10,2002,4346.58469005997
3,10,2002,4226.97709552647
4,10,2002,3999.25241543355
5,10,2002,3817.69849246667
6,10,2002,3607.35526846748
7,10,2002,3348.7537895377
8,10,2002,3121.92922450952
9,10,2002,2991.97551345072
10,10,2002,2991.51015659206
11,10,2002,3106.50161310533
12,10,2002,3212.36075856749
13,10,2002,3207.43044227578
14,10,2002,3177.0903174901
15,10,2002,3117.69698560505
16,10,2002,3003.52295260735
17,10,2002,2972.80309564321
18,10,2002,3117.04116942627
19,10,2002,3343.80077364434
20,10,2002,3540.41720097093
21,10,2002,3629.01321677238
22,10,2002,3680.08260576732
23,10,2002,3716.64708105003
24,10,2002,3714.53483487387
25,10,2002,3789.95821798326
26,10,2002,4066.03315056326
27,10,2002,4801.16965383222
28,10,2002,5793.66222227212
29,10,2002,6398.93901124949
30,10,2002,6580.98173160482
31,10,2002,6638.32118836593
1,11,2002,6659.29807990931
2,11,2002,6567.91329484001
3,11,2002,6161.13059924624
4,11,2002,5708.35832377234
5,11,2002,5519.16233296011
6,11,2002,5491.92203970286
7,11,2002,5460.24630015756
8,11,2002,5368.69495504815
9,11,2002,5260.59598320811
10,11,2002,5310.48027162253
11,11,2002,5511.06138972777
12,11,2002,5507.72689165393
13,11,2002,5241.03060529641
14,11,2002,4975.21057204289
15,11,2002,4797.64203651541
16,11,2002,4667.52695211906
17,11,2002,4548.78027679407
18,11,2002,4465.82685437018
19,11,2002,4315.20576606927
20,11,2002,4050.40541121024
21,11,2002,3873.18373629869
22,11,2002,3729.24433671365
23,11,2002,3574.18670961471
24,11,2002,3411.03554561455
25,11,2002,3246.24208060058
26,11,2002,3226.67773811378
27,11,2002,3260.26024135333
28,11,2002,3209.97699149218
29,11,2002,3218.45244114273
30,11,2002,3222.84980334264
1,12,2002,3104.36707605012
2,12,2002,3046.42318407968
3,12,2002,3026.82057840415
4,12,2002,3023.63306411
5,12,2002,3092.63558019537
6,12,2002,3096.72350576816
7,12,2002,3004.52757875661
8,12,2002,2927.12691200968
9,12,2002,2967.29356424346
10,12,2002,3000.02334734585
11,12,2002,2959.37090598809
12,12,2002,2929.18533504747
13,12,2002,2931.08869732598
14,12,2002,2929.36763236771
15,12,2002,2964.27391193236
16,12,2002,3105.63987503419
17,12,2002,3365.53964433662
18,12,2002,3767.12156051807
19,12,2002,4278.55640027221
20,12,2002,4577.25090529601
21,12,2002,4831.13694970686
22,12,2002,4991.96238727875
23,12,2002,4971.2237726482
24,12,2002,4799.11985412579
25,12,2002,4537.1124894572
26,12,2002,4363.44593678049
27,12,2002,4158.07606917385
28,12,2002,3956.54139165898
29,12,2002,3870.52957350184
30,12,2002,3675.29802061169
31,12,2002,3382.10069327474
1,1,2003,3272.27448432915
2,1,2003,3322.44802373467
3,1,2003,3359.45029975722
4,1,2003,3254.41284627501
5,1,2003,3089.47025094603
6,1,2003,2930.61335748018
7,1,2003,2804.95538909682
8,1,2003,2684.84477223448
9,1,2003,2628.68582913648
10,1,2003,2577.68397933229
11,1,2003,2558.84870662024
12,1,2003,2505.26852632913
13,1,2003,2489.51097390619
14,1,2003,2485.31834493514
15,1,2003,2401.79488051978
16,1,2003,2301.22955302356
17,1,2003,2298.31536263409
18,1,2003,2409.66712530053
19,1,2003,2497.83568422823
20,1,2003,2508.26961103211
21,1,2003,2512.73987445375
22,1,2003,2436.63535871231
23,1,2003,2467.93704116946
24,1,2003,2556.63711956394
25,1,2003,2557.76342669448
26,1,2003,2497.32650035166
27,1,2003,2434.20718054891
28,1,2003,2427.19558272446
29,1,2003,2464.60727237418
30,1,2003,2490.9028007811
31,1,2003,2544.63417607012
1,2,2003,2589.41133432517
2,2,2003,2629.51429632221
3,2,2003,2615.34022555055
4,2,2003,2569.1924407828
5,2,2003,2542.18892487193
6,2,2003,2475.85679531941
7,2,2003,2386.25757094239
8,2,2003,2353.11940918714
9,2,2003,2335.41532110179
10,2,2003,2321.86565740699
11,2,2003,2323.35440517418
12,2,2003,2369.55131898049
13,2,2003,2482.11152457753
14,2,2003,2561.49826201594
15,2,2003,2538.55740056448
16,2,2003,2542.7835605467
17,2,2003,2631.08737345732
18,2,2003,2715.38435380354
19,2,2003,2812.38466756711
20,2,2003,2915.40009896269
21,2,2003,2942.80175287914
22,2,2003,2961.94346394392
23,2,2003,2938.76411175559
24,2,2003,2865.07870301723
25,2,2003,2771.76015589031
26,2,2003,2681.21401292305
27,2,2003,2631.92850947483
28,2,2003,2627.62104477271
1,3,2003,2587.04969014651
2,3,2003,2590.97388252084
3,3,2003,2687.33430177212
4,3,2003,2748.25425382726
5,3,2003,2828.78431329275
6,3,2003,2923.07424734681
7,3,2003,3014.17633558718
8,3,2003,3051.98149681919
9,3,2003,3007.60257874285
10,3,2003,2970.72798663071
11,3,2003,2876.28546312275
12,3,2003,2692.35943759261
13,3,2003,2544.82875800725
14,3,2003,2464.97587031434
15,3,2003,2524.5217652981
16,3,2003,2760.37711984696
17,3,2003,3023.28167658118
18,3,2003,3211.96273339905
19,3,2003,3344.3793299436
20,3,2003,3437.58383872943
21,3,2003,3522.20742898541
22,3,2003,3532.68355700301
23,3,2003,3495.98041051433
24,3,2003,3370.77972551723
25,3,2003,3267.8790204967
26,3,2003,3297.18232532039
27,3,2003,3261.49088410673
28,3,2003,3188.36738092212
29,3,2003,3097.84717525811
30,3,2003,3118.13095055045
31,3,2003,3253.70890528715
1,4,2003,3485.52399728906
2,4,2003,3656.24164471662
3,4,2003,3673.30751740951
4,4,2003,3611.43520824501
5,4,2003,3466.14231180281
6,4,2003,3286.55428155833
7,4,2003,3130.85261377637
8,4,2003,3049.67788678295
9,4,2003,3036.75002980443
10,4,2003,3022.10720122102
11,4,2003,3040.20826598559
12,4,2003,3125.22016503933
13,4,2003,3264.64619721216
14,4,2003,3441.9398509054
15,4,2003,3673.75788590536
16,4,2003,4028.36729666055
17,4,2003,4297.63179659579
18,4,2003,4632.35202391683
19,4,2003,5060.48749967739
20,4,2003,5316.1447514892
21,4,2003,5379.58844880801
22,4,2003,5356.15174055383
23,4,2003,5423.39131781978
24,4,2003,5464.75861368318
25,4,2003,5462.92510945273
26,4,2003,5429.570024119
27,4,2003,5420.05407134687
28,4,2003,5552.11328088009
29,4,2003,5616.79759662932
30,4,2003,5444.02157358979
1,5,2003,5184.34838930297
2,5,2003,4933.10550683241
3,5,2003,4669.46175148929
4,5,2003,4405.91572438673
5,5,2003,4176.99352786372
6,5,2003,4049.67162772031
7,5,2003,4065.21052641533
8,5,2003,4093.34258811944
9,5,2003,4123.27120368966
10,5,2003,4110.44374220741
11,5,2003,4163.48612466623
12,5,2003,4240.58088112153
13,5,2003,4223.84400514809
14,5,2003,4168.92362326094
15,5,2003,4191.27990734924
16,5,2003,4321.91919255611
17,5,2003,4407.91230411517
18,5,2003,4230.26033867699
19,5,2003,4150.95713279145
20,5,2003,4170.48593893578
21,5,2003,4152.90950495582
22,5,2003,4327.71317406097
23,5,2003,4555.35040497393
24,5,2003,4620.24290166487
25,5,2003,4613.02214373177
26,5,2003,4591.9195007965
27,5,2003,4411.37668204549
28,5,2003,4260.52977450694
29,5,2003,4180.23169295552
30,5,2003,4113.53043839743
31,5,2003,4061.11974127271
1,6,2003,4033.6271532461
2,6,2003,4202.24490499551
3,6,2003,4490.0564567311
4,6,2003,4579.24971885712
5,6,2003,4677.11852372293
6,6,2003,4898.84666800043
7,6,2003,4995.85174595511
8,6,2003,4873.11360419748
9,6,2003,4702.68904274697
10,6,2003,4571.15834412336
11,6,2003,4525.08616785267
12,6,2003,4411.38937808818
13,6,2003,4386.22363766432
14,6,2003,4525.28020165386
15,6,2003,4731.96668202279
16,6,2003,4895.01845476339
17,6,2003,5264.67386738594
18,6,2003,5779.87117587959
19,6,2003,6202.29701083449
20,6,2003,6357.01203046069
21,6,2003,6424.39693489028
22,6,2003,6420.90189164475
23,6,2003,6173.29953438353
24,6,2003,5843.10687961498
25,6,2003,5538.33599807906
26,6,2003,5186.24078372046
27,6,2003,4845.61633356829
28,6,2003,4613.03281852559
29,6,2003,4448.74998400162
30,6,2003,4239.51209096514
1,7,2003,4040.59396350516
2,7,2003,3821.92444628911
3,7,2003,3694.73714933378
4,7,2003,3801.98689690248
5,7,2003,3872.50543936905
6,7,2003,3735.54111584571
7,7,2003,3692.70724366861
8,7,2003,3714.32990345355
9,7,2003,3683.09980254277
10,7,2003,3765.91424583912
11,7,2003,3945.84717753738
12,7,2003,4033.72687399137
13,7,2003,4031.73455445771
14,7,2003,4104.65564585721
15,7,2003,4037.68306797971
16,7,2003,3827.84602460625
17,7,2003,3645.3205972397
18,7,2003,3597.31694120198
19,7,2003,3609.55812857885
20,7,2003,3582.42668065064
21,7,2003,3494.33296331894
22,7,2003,3350.42664207764
23,7,2003,3163.86075890552
24,7,2003,3079.11686378213
25,7,2003,3079.48078320866
26,7,2003,3089.05600891777
27,7,2003,3056.59685618888
28,7,2003,3121.46013316796
29,7,2003,3251.5005021353
30,7,2003,3289.42225642738
31,7,2003,3150.15073285726
1,8,2003,3141.48298682798
2,8,2003,3456.85881251903
3,8,2003,4036.39346985601
4,8,2003,4581.98525311476
5,8,2003,4923.15709641567
6,8,2003,5109.54425587307
7,8,2003,5155.15262707472
8,8,2003,4777.68986913148
9,8,2003,4258.28544403032
10,8,2003,3798.00630611003
11,8,2003,3491.27760061042
12,8,2003,3355.66886245469
13,8,2003,3259.97247681998
14,8,2003,3194.26480588302
15,8,2003,3226.14382030301
16,8,2003,3245.15356509553
17,8,2003,3219.84705916501
18,8,2003,3199.3670310206
19,8,2003,3209.0387411097
20,8,2003,3207.38488262363
21,8,2003,3187.94389701235
22,8,2003,3289.42533703407
23,8,2003,3509.87111260906
24,8,2003,3821.24698113031
25,8,2003,3986.52112554838
26,8,2003,3966.58483925702
27,8,2003,3877.4014336971
28,8,2003,3721.42523155692
29,8,2003,3493.37379050165
30,8,2003,3339.80321159381
31,8,2003,3206.24919719278
1,9,2003,3109.1999208671
2,9,2003,3043.21239084495
3,9,2003,2933.26317520477
4,9,2003,2833.92656007427
5,9,2003,2788.99461771669
6,9,2003,2739.06718794432
7,9,2003,2647.26236317536
8,9,2003,2616.02864701326
9,9,2003,2726.61579500307
10,9,2003,3046.27343250587
11,9,2003,3645.67778061919
12,9,2003,4221.46434364487
13,9,2003,4546.84944861052
14,9,2003,4695.40347082365
