DIA,MES,ANO,VALOR
19,9,1992,20.31
20,9,1992,20.309
21,9,1992,20.313
22,9,1992,20.324
23,9,1992,20.336
24,9,1992,20.343
25,9,1992,20.345
26,9,1992,20.338
27,9,1992,20.354
28,9,1992,20.364
29,9,1992,20.364
30,9,1992,20.363
1,10,1992,20.365
2,10,1992,20.368
3,10,1992,20.36
4,10,1992,20.354
5,10,1992,20.347
6,10,1992,20.353
7,10,1992,20.354
8,10,1992,20.352
9,10,1992,20.359
10,10,1992,20.345
11,10,1992,20.342
12,10,1992,20.355
13,10,1992,20.365
14,10,1992,20.377
15,10,1992,20.389
16,10,1992,20.39
17,10,1992,20.368
18,10,1992,20.346
19,10,1992,20.33
20,10,1992,20.32
21,10,1992,20.323
22,10,1992,20.332
23,10,1992,20.335
24,10,1992,20.326
25,10,1992,20.323
26,10,1992,20.336
27,10,1992,20.345
28,10,1992,20.349
29,10,1992,20.351
30,10,1992,20.355
31,10,1992,20.363
1,11,1992,20.368
2,11,1992,20.362
3,11,1992,20.364
4,11,1992,20.357
5,11,1992,20.333
6,11,1992,20.33
7,11,1992,20.332
8,11,1992,20.336
9,11,1992,20.343
10,11,1992,20.325
11,11,1992,20.312
12,11,1992,20.303
13,11,1992,20.299
14,11,1992,20.3
15,11,1992,20.303
16,11,1992,20.315
17,11,1992,20.317
18,11,1992,20.315
19,11,1992,20.321
20,11,1992,20.342
21,11,1992,20.343
22,11,1992,20.357
23,11,1992,20.357
24,11,1992,20.36
25,11,1992,20.37
26,11,1992,20.392
27,11,1992,20.393
28,11,1992,20.396
29,11,1992,20.404
30,11,1992,20.409
1,12,1992,20.419
2,12,1992,20.432
3,12,1992,20.441
4,12,1992,20.445
5,12,1992,20.448
6,12,1992,20.453
7,12,1992,20.458
8,12,1992,20.463
9,12,1992,20.466
10,12,1992,20.468
11,12,1992,20.467
12,12,1992,20.463
13,12,1992,20.462
14,12,1992,20.467
15,12,1992,20.471
16,12,1992,20.469
17,12,1992,20.467
18,12,1992,20.467
19,12,1992,20.455
20,12,1992,20.45
21,12,1992,20.428
22,12,1992,20.414
23,12,1992,20.391
24,12,1992,20.365
25,12,1992,20.335
26,12,1992,20.316
27,12,1992,20.295
28,12,1992,20.285
29,12,1992,20.281
30,12,1992,20.27
31,12,1992,20.283
1,1,1993,20.265
2,1,1993,20.262
3,1,1993,20.262
4,1,1993,20.269
5,1,1993,20.289
6,1,1993,20.293
7,1,1993,20.29
8,1,1993,20.303
9,1,1993,20.324
10,1,1993,20.329
11,1,1993,20.325
12,1,1993,20.306
13,1,1993,20.28
14,1,1993,20.256
15,1,1993,20.238
16,1,1993,20.231
17,1,1993,20.234
18,1,1993,20.247
19,1,1993,20.277
20,1,1993,20.287
21,1,1993,20.269
22,1,1993,20.255
23,1,1993,20.232
24,1,1993,20.228
25,1,1993,20.215
26,1,1993,20.218
27,1,1993,20.218
28,1,1993,20.207
29,1,1993,20.187
30,1,1993,20.191
31,1,1993,20.194
1,2,1993,20.194
2,2,1993,20.198
3,2,1993,20.223
4,2,1993,20.231
5,2,1993,20.247
6,2,1993,20.246
7,2,1993,20.236
8,2,1993,20.256
9,2,1993,20.272
10,2,1993,20.271
11,2,1993,20.263
12,2,1993,20.262
13,2,1993,20.262
14,2,1993,20.257
15,2,1993,20.245
16,2,1993,20.226
17,2,1993,20.208
18,2,1993,20.19
19,2,1993,20.191
20,2,1993,0
21,2,1993,0
22,2,1993,0
23,2,1993,0
24,2,1993,0
25,2,1993,0
26,2,1993,0
27,2,1993,0
28,2,1993,0
1,3,1993,0
2,3,1993,0
3,3,1993,0
4,3,1993,0
5,3,1993,0
6,3,1993,0
7,3,1993,0
8,3,1993,0
9,3,1993,0
10,3,1993,20.232
11,3,1993,20.235
12,3,1993,20.223
13,3,1993,20.229
14,3,1993,20.208
15,3,1993,20.196
16,3,1993,20.198
17,3,1993,20.18
18,3,1993,20.157
19,3,1993,20.155
20,3,1993,20.168
21,3,1993,20.193
22,3,1993,20.226
23,3,1993,20.227
24,3,1993,20.227
25,3,1993,20.258
26,3,1993,20.278
27,3,1993,20.301
28,3,1993,20.313
29,3,1993,20.32
30,3,1993,20.321
31,3,1993,20.33
1,4,1993,20.329
2,4,1993,20.337
3,4,1993,20.326
4,4,1993,20.316
5,4,1993,20.314
6,4,1993,20.313
7,4,1993,20.295
8,4,1993,20.298
9,4,1993,20.308
10,4,1993,20.314
11,4,1993,20.321
12,4,1993,20.326
13,4,1993,20.324
14,4,1993,20.331
15,4,1993,20.354
16,4,1993,20.367
17,4,1993,20.357
18,4,1993,20.353
19,4,1993,20.358
20,4,1993,20.375
21,4,1993,20.399
22,4,1993,20.417
23,4,1993,20.427
24,4,1993,20.434
25,4,1993,20.445
26,4,1993,20.44
27,4,1993,20.441
28,4,1993,20.447
29,4,1993,20.452
30,4,1993,20.457
1,5,1993,20.472
2,5,1993,20.476
3,5,1993,20.479
4,5,1993,20.485
5,5,1993,20.492
6,5,1993,20.495
7,5,1993,20.497
8,5,1993,20.495
9,5,1993,20.504
10,5,1993,20.514
11,5,1993,20.517
12,5,1993,20.522
13,5,1993,20.529
14,5,1993,20.535
15,5,1993,20.538
16,5,1993,20.542
17,5,1993,20.546
18,5,1993,20.549
19,5,1993,20.55
20,5,1993,20.549
21,5,1993,20.551
22,5,1993,20.549
23,5,1993,20.55
24,5,1993,20.553
25,5,1993,20.554
26,5,1993,20.561
27,5,1993,20.568
28,5,1993,20.572
29,5,1993,20.576
30,5,1993,20.581
31,5,1993,20.581
1,6,1993,20.59
2,6,1993,20.593
3,6,1993,20.596
4,6,1993,20.597
5,6,1993,20.597
6,6,1993,20.597
7,6,1993,20.597
8,6,1993,20.582
9,6,1993,20.572
10,6,1993,20.558
11,6,1993,20.541
12,6,1993,20.512
13,6,1993,20.501
14,6,1993,20.501
15,6,1993,20.486
16,6,1993,20.483
17,6,1993,20.478
18,6,1993,20.465
19,6,1993,20.448
20,6,1993,20.445
21,6,1993,20.442
22,6,1993,20.444
23,6,1993,20.446
24,6,1993,20.443
25,6,1993,20.426
26,6,1993,20.423
27,6,1993,20.428
28,6,1993,20.411
29,6,1993,20.399
30,6,1993,20.394
1,7,1993,20.392
2,7,1993,20.407
3,7,1993,20.414
4,7,1993,20.424
5,7,1993,20.43
6,7,1993,20.42
7,7,1993,20.421
8,7,1993,20.41
9,7,1993,20.4
10,7,1993,20.387
11,7,1993,20.372
12,7,1993,20.372
13,7,1993,20.387
14,7,1993,20.38
15,7,1993,20.355
16,7,1993,20.349
17,7,1993,0
18,7,1993,0
19,7,1993,0
20,7,1993,0
21,7,1993,0
22,7,1993,0
23,7,1993,0
24,7,1993,0
25,7,1993,0
26,7,1993,0
27,7,1993,0
28,7,1993,0
29,7,1993,0
30,7,1993,0
31,7,1993,0
1,8,1993,0
2,8,1993,0
3,8,1993,0
4,8,1993,0
5,8,1993,0
6,8,1993,0
7,8,1993,0
8,8,1993,0
9,8,1993,0
10,8,1993,0
11,8,1993,0
12,8,1993,0
13,8,1993,0
14,8,1993,0
15,8,1993,0
16,8,1993,0
17,8,1993,0
18,8,1993,0
19,8,1993,0
20,8,1993,0
21,8,1993,0
22,8,1993,0
23,8,1993,0
24,8,1993,0
25,8,1993,0
26,8,1993,0
27,8,1993,0
28,8,1993,0
29,8,1993,0
30,8,1993,0
31,8,1993,0
1,9,1993,0
2,9,1993,0
3,9,1993,0
4,9,1993,0
5,9,1993,0
6,9,1993,0
7,9,1993,0
8,9,1993,0
9,9,1993,0
10,9,1993,20.365
11,9,1993,20.414
12,9,1993,20.433
13,9,1993,20.452
14,9,1993,20.46
15,9,1993,20.469
16,9,1993,20.457
17,9,1993,20.445
18,9,1993,20.436
19,9,1993,20.429
20,9,1993,20.424
21,9,1993,20.422
22,9,1993,20.422
23,9,1993,20.424
24,9,1993,20.425
25,9,1993,20.428
26,9,1993,20.429
27,9,1993,20.433
28,9,1993,20.418
29,9,1993,20.411
30,9,1993,20.418
1,10,1993,20.425
2,10,1993,20.427
3,10,1993,20.417
4,10,1993,20.417
5,10,1993,20.431
6,10,1993,20.424
7,10,1993,20.414
8,10,1993,20.405
9,10,1993,20.396
10,10,1993,20.397
11,10,1993,20.395
12,10,1993,20.407
13,10,1993,20.414
14,10,1993,20.417
15,10,1993,20.399
16,10,1993,20.412
17,10,1993,20.399
18,10,1993,20.388
19,10,1993,20.411
20,10,1993,20.403
21,10,1993,20.392
22,10,1993,20.394
23,10,1993,20.397
24,10,1993,20.406
25,10,1993,20.428
26,10,1993,20.431
27,10,1993,20.439
28,10,1993,20.442
29,10,1993,20.442
30,10,1993,20.438
31,10,1993,20.439
1,11,1993,20.439
2,11,1993,20.44
3,11,1993,20.436
4,11,1993,20.441
5,11,1993,20.447
6,11,1993,20.457
7,11,1993,20.463
8,11,1993,20.468
9,11,1993,20.466
10,11,1993,20.469
11,11,1993,20.473
12,11,1993,20.474
13,11,1993,20.479
14,11,1993,20.486
15,11,1993,20.488
16,11,1993,20.483
17,11,1993,20.49
18,11,1993,20.497
19,11,1993,20.502
20,11,1993,20.506
21,11,1993,20.509
22,11,1993,20.511
23,11,1993,20.517
24,11,1993,20.52
25,11,1993,20.523
26,11,1993,20.527
27,11,1993,20.528
28,11,1993,20.531
29,11,1993,20.536
30,11,1993,20.541
1,12,1993,20.543
2,12,1993,20.546
3,12,1993,20.547
4,12,1993,20.548
5,12,1993,20.549
6,12,1993,20.554
7,12,1993,20.556
8,12,1993,20.562
9,12,1993,20.565
10,12,1993,20.568
11,12,1993,20.569
12,12,1993,20.568
13,12,1993,20.568
14,12,1993,20.567
15,12,1993,20.567
16,12,1993,20.563
17,12,1993,20.562
18,12,1993,20.565
19,12,1993,20.565
20,12,1993,20.564
21,12,1993,20.562
22,12,1993,20.557
23,12,1993,20.548
24,12,1993,20.53
25,12,1993,20.522
26,12,1993,20.507
27,12,1993,20.485
28,12,1993,20.461
29,12,1993,20.435
30,12,1993,20.416
31,12,1993,20.399
1,1,1994,20.393
2,1,1994,20.394
3,1,1994,20.382
4,1,1994,20.355
5,1,1994,20.339
6,1,1994,20.315
7,1,1994,20.319
8,1,1994,20.315
9,1,1994,20.294
10,1,1994,20.274
11,1,1994,20.337
12,1,1994,20.328
13,1,1994,20.323
14,1,1994,20.325
15,1,1994,20.328
16,1,1994,20.329
17,1,1994,20.348
18,1,1994,20.368
19,1,1994,20.369
20,1,1994,20.374
21,1,1994,20.361
22,1,1994,20.333
23,1,1994,20.33
24,1,1994,20.32
25,1,1994,20.298
26,1,1994,20.275
27,1,1994,20.275
28,1,1994,20.267
29,1,1994,20.255
30,1,1994,20.248
31,1,1994,20.244
1,2,1994,20.253
2,2,1994,20.253
3,2,1994,20.263
4,2,1994,20.283
5,2,1994,20.272
6,2,1994,20.273
7,2,1994,20.291
8,2,1994,20.298
9,2,1994,20.294
10,2,1994,20.3
11,2,1994,20.302
12,2,1994,20.293
13,2,1994,20.279
14,2,1994,20.263
15,2,1994,20.255
16,2,1994,20.25
17,2,1994,20.246
18,2,1994,20.238
19,2,1994,20.237
20,2,1994,20.232
21,2,1994,20.223
22,2,1994,20.207
23,2,1994,20.198
24,2,1994,20.25
25,2,1994,20.26
26,2,1994,20.277
27,2,1994,20.283
28,2,1994,20.296
1,3,1994,20.31
2,3,1994,20.329
3,3,1994,20.328
4,3,1994,20.335
5,3,1994,20.342
6,3,1994,20.35
7,3,1994,20.35
8,3,1994,20.344
9,3,1994,20.339
10,3,1994,20.334
11,3,1994,20.33
12,3,1994,20.33
13,3,1994,20.33
14,3,1994,20.33
15,3,1994,20.33
16,3,1994,20.336
17,3,1994,20.341
18,3,1994,20.346
19,3,1994,20.351
20,3,1994,20.353
21,3,1994,20.355
22,3,1994,20.356
23,3,1994,20.356
24,3,1994,20.354
25,3,1994,20.353
26,3,1994,20.348
27,3,1994,20.348
28,3,1994,20.349
29,3,1994,20.369
30,3,1994,20.373
31,3,1994,20.384
1,4,1994,20.396
2,4,1994,20.404
3,4,1994,20.417
4,4,1994,20.433
5,4,1994,20.441
6,4,1994,20.446
7,4,1994,20.452
8,4,1994,20.456
9,4,1994,20.463
10,4,1994,20.469
11,4,1994,20.474
12,4,1994,20.477
13,4,1994,20.476
14,4,1994,20.479
15,4,1994,20.492
16,4,1994,20.511
17,4,1994,20.515
18,4,1994,20.517
19,4,1994,20.516
20,4,1994,20.516
21,4,1994,20.503
22,4,1994,20.503
23,4,1994,20.503
24,4,1994,20.499
25,4,1994,20.506
26,4,1994,20.5
27,4,1994,20.5
28,4,1994,20.509
29,4,1994,20.514
30,4,1994,20.522
1,5,1994,20.525
2,5,1994,20.527
3,5,1994,20.533
4,5,1994,20.539
5,5,1994,20.541
6,5,1994,20.543
7,5,1994,20.546
8,5,1994,20.548
9,5,1994,20.549
10,5,1994,20.551
11,5,1994,20.553
12,5,1994,20.553
13,5,1994,20.559
14,5,1994,20.561
15,5,1994,20.564
16,5,1994,20.575
17,5,1994,20.58
18,5,1994,20.585
19,5,1994,20.585
20,5,1994,20.587
21,5,1994,20.588
22,5,1994,20.588
23,5,1994,20.589
24,5,1994,20.591
25,5,1994,20.591
26,5,1994,20.592
27,5,1994,20.591
28,5,1994,20.591
29,5,1994,20.593
30,5,1994,20.595
31,5,1994,20.598
1,6,1994,20.598
2,6,1994,20.599
3,6,1994,20.599
4,6,1994,20.601
5,6,1994,20.6
6,6,1994,20.603
7,6,1994,20.6
8,6,1994,20.599
9,6,1994,20.597
10,6,1994,20.596
11,6,1994,20.591
12,6,1994,20.584
13,6,1994,20.577
14,6,1994,0
15,6,1994,20.547
16,6,1994,20.543
17,6,1994,20.536
18,6,1994,20.533
19,6,1994,20.532
20,6,1994,20.523
21,6,1994,20.524
22,6,1994,20.525
23,6,1994,20.517
24,6,1994,20.511
25,6,1994,20.499
26,6,1994,20.482
27,6,1994,20.467
28,6,1994,20.46
29,6,1994,20.458
30,6,1994,20.458
1,7,1994,20.456
2,7,1994,20.461
3,7,1994,20.462
4,7,1994,20.459
5,7,1994,20.443
6,7,1994,20.442
7,7,1994,20.45
8,7,1994,20.461
9,7,1994,20.464
10,7,1994,20.472
11,7,1994,20.465
12,7,1994,20.455
13,7,1994,20.441
14,7,1994,20.42
15,7,1994,20.437
16,7,1994,20.444
17,7,1994,20.442
18,7,1994,20.433
19,7,1994,20.426
20,7,1994,20.408
21,7,1994,20.403
22,7,1994,20.396
23,7,1994,20.386
24,7,1994,20.38
25,7,1994,20.375
26,7,1994,20.372
27,7,1994,20.367
28,7,1994,20.366
29,7,1994,20.362
30,7,1994,20.356
31,7,1994,0
1,8,1994,20.309
2,8,1994,20.305
3,8,1994,20.3
4,8,1994,20.309
5,8,1994,20.299
6,8,1994,20.301
7,8,1994,20.297
8,8,1994,0
9,8,1994,0
10,8,1994,0
11,8,1994,0
12,8,1994,0
13,8,1994,0
14,8,1994,0
15,8,1994,0
16,8,1994,0
17,8,1994,0
18,8,1994,0
19,8,1994,0
20,8,1994,0
21,8,1994,0
22,8,1994,0
23,8,1994,0
24,8,1994,0
25,8,1994,0
26,8,1994,0
27,8,1994,0
28,8,1994,0
29,8,1994,0
30,8,1994,0
31,8,1994,0
1,9,1994,20.285
2,9,1994,20.291
3,9,1994,20.295
4,9,1994,20.303
5,9,1994,20.299
6,9,1994,20.308
7,9,1994,20.306
8,9,1994,20.3
9,9,1994,20.304
10,9,1994,20.307
11,9,1994,20.297
12,9,1994,20.303
13,9,1994,20.296
14,9,1994,20.298
15,9,1994,20.3
16,9,1994,20.293
17,9,1994,20.282
18,9,1994,20.275
19,9,1994,20.279
20,9,1994,20.278
21,9,1994,20.269
22,9,1994,20.267
23,9,1994,20.277
24,9,1994,20.268
25,9,1994,20.296
26,9,1994,20.309
27,9,1994,20.356
28,9,1994,20.369
29,9,1994,20.37
30,9,1994,20.383
1,10,1994,20.4
2,10,1994,20.401
3,10,1994,20.412
4,10,1994,20.417
5,10,1994,20.407
6,10,1994,20.396
7,10,1994,20.393
8,10,1994,20.391
9,10,1994,20.41
10,10,1994,20.424
11,10,1994,20.432
12,10,1994,20.443
13,10,1994,20.442
14,10,1994,20.442
15,10,1994,20.447
16,10,1994,20.459
17,10,1994,20.463
18,10,1994,20.464
19,10,1994,20.468
20,10,1994,20.469
21,10,1994,20.471
22,10,1994,20.472
23,10,1994,20.471
24,10,1994,20.472
25,10,1994,20.474
26,10,1994,20.478
27,10,1994,20.501
28,10,1994,20.512
29,10,1994,20.52
30,10,1994,20.527
31,10,1994,20.53
1,11,1994,20.56
2,11,1994,20.563
3,11,1994,20.564
4,11,1994,20.568
5,11,1994,20.571
6,11,1994,20.576
7,11,1994,20.577
8,11,1994,20.586
9,11,1994,20.588
10,11,1994,20.589
11,11,1994,20.594
12,11,1994,20.604
13,11,1994,20.609
14,11,1994,20.61
15,11,1994,20.615
16,11,1994,20.619
17,11,1994,20.622
18,11,1994,20.623
19,11,1994,20.62
20,11,1994,20.618
21,11,1994,20.614
22,11,1994,20.602
23,11,1994,20.601
24,11,1994,20.599
25,11,1994,20.603
26,11,1994,20.604
27,11,1994,20.614
28,11,1994,20.618
29,11,1994,20.62
30,11,1994,20.622
1,12,1994,0
2,12,1994,20.602
3,12,1994,20.603
4,12,1994,20.604
5,12,1994,20.606
6,12,1994,20.608
7,12,1994,0
8,12,1994,0
9,12,1994,0
10,12,1994,0
11,12,1994,0
12,12,1994,0
13,12,1994,0
14,12,1994,0
15,12,1994,20.496
16,12,1994,20.498
17,12,1994,20.497
18,12,1994,20.488
19,12,1994,20.482
20,12,1994,20.487
21,12,1994,20.497
22,12,1994,20.497
23,12,1994,20.487
24,12,1994,20.492
25,12,1994,20.496
26,12,1994,20.493
27,12,1994,20.493
28,12,1994,20.495
29,12,1994,20.495
30,12,1994,20.484
31,12,1994,20.48
1,1,1995,0
2,1,1995,0
3,1,1995,0
4,1,1995,0
5,1,1995,0
6,1,1995,0
7,1,1995,0
8,1,1995,0
9,1,1995,0
10,1,1995,0
11,1,1995,0
12,1,1995,0
13,1,1995,0
14,1,1995,0
15,1,1995,0
16,1,1995,0
17,1,1995,0
18,1,1995,0
19,1,1995,0
20,1,1995,0
21,1,1995,0
22,1,1995,0
23,1,1995,0
24,1,1995,0
25,1,1995,0
26,1,1995,0
27,1,1995,0
28,1,1995,0
29,1,1995,0
30,1,1995,0
31,1,1995,0
1,2,1995,0
2,2,1995,0
3,2,1995,0
4,2,1995,0
5,2,1995,0
6,2,1995,0
7,2,1995,0
8,2,1995,0
9,2,1995,0
10,2,1995,0
11,2,1995,0
12,2,1995,0
13,2,1995,0
14,2,1995,0
15,2,1995,0
16,2,1995,0
17,2,1995,0
18,2,1995,0
19,2,1995,0
20,2,1995,0
21,2,1995,0
22,2,1995,0
23,2,1995,0
24,2,1995,0
25,2,1995,0
26,2,1995,0
27,2,1995,0
28,2,1995,0
1,3,1995,0
2,3,1995,0
3,3,1995,0
4,3,1995,0
5,3,1995,0
6,3,1995,0
7,3,1995,0
8,3,1995,0
9,3,1995,0
10,3,1995,0
11,3,1995,0
12,3,1995,0
13,3,1995,0
14,3,1995,0
15,3,1995,0
16,3,1995,0
17,3,1995,0
18,3,1995,0
19,3,1995,0
20,3,1995,0
21,3,1995,0
22,3,1995,0
23,3,1995,0
24,3,1995,0
25,3,1995,0
26,3,1995,0
27,3,1995,0
28,3,1995,0
29,3,1995,0
30,3,1995,0
31,3,1995,0
1,4,1995,0
2,4,1995,0
3,4,1995,20.26
4,4,1995,20.257
5,4,1995,20.261
6,4,1995,20.251
7,4,1995,20.242
8,4,1995,20.22
9,4,1995,20.225
10,4,1995,20.224
11,4,1995,20.236
12,4,1995,20.252
13,4,1995,20.254
14,4,1995,20.242
15,4,1995,20.237
16,4,1995,20.249
17,4,1995,20.263
18,4,1995,20.289
19,4,1995,20.311
20,4,1995,20.344
21,4,1995,20.348
22,4,1995,20.364
23,4,1995,20.387
24,4,1995,20.402
25,4,1995,20.415
26,4,1995,20.417
27,4,1995,20.43
28,4,1995,20.439
29,4,1995,20.442
30,4,1995,20.448
1,5,1995,20.454
2,5,1995,20.464
3,5,1995,20.47
4,5,1995,20.472
5,5,1995,20.478
6,5,1995,20.48
7,5,1995,20.481
8,5,1995,20.492
9,5,1995,20.498
10,5,1995,20.501
11,5,1995,20.498
12,5,1995,20.492
13,5,1995,20.483
14,5,1995,0
15,5,1995,0
16,5,1995,20.481
17,5,1995,20.483
18,5,1995,20.489
19,5,1995,20.494
20,5,1995,20.492
21,5,1995,20.488
22,5,1995,20.482
23,5,1995,20.48
24,5,1995,20.473
25,5,1995,20.467
26,5,1995,20.459
27,5,1995,20.47
28,5,1995,20.478
29,5,1995,20.487
30,5,1995,20.491
31,5,1995,20.495
1,6,1995,20.493
2,6,1995,20.501
3,6,1995,20.504
4,6,1995,20.518
5,6,1995,20.533
6,6,1995,20.536
7,6,1995,20.541
8,6,1995,20.543
9,6,1995,20.547
10,6,1995,20.551
11,6,1995,20.555
12,6,1995,20.559
13,6,1995,0
14,6,1995,20.559
15,6,1995,20.561
16,6,1995,20.564
17,6,1995,20.562
18,6,1995,20.561
19,6,1995,20.56
20,6,1995,20.559
21,6,1995,20.559
22,6,1995,20.558
23,6,1995,20.556
24,6,1995,20.552
25,6,1995,20.547
26,6,1995,20.542
27,6,1995,20.537
28,6,1995,20.533
29,6,1995,20.529
30,6,1995,20.525
1,7,1995,20.517
2,7,1995,20.508
3,7,1995,20.499
4,7,1995,20.495
5,7,1995,20.489
6,7,1995,20.482
7,7,1995,20.473
8,7,1995,20.463
9,7,1995,20.454
10,7,1995,20.449
11,7,1995,20.442
12,7,1995,20.437
13,7,1995,20.433
14,7,1995,20.415
15,7,1995,20.401
16,7,1995,20.405
17,7,1995,20.419
18,7,1995,0
19,7,1995,20.408
20,7,1995,20.412
21,7,1995,20.418
22,7,1995,20.419
23,7,1995,20.428
24,7,1995,20.438
25,7,1995,20.448
26,7,1995,20.451
27,7,1995,20.456
28,7,1995,20.463
29,7,1995,20.47
30,7,1995,0
31,7,1995,20.479
1,8,1995,0
2,8,1995,0
3,8,1995,0
4,8,1995,0
5,8,1995,0
6,8,1995,20.522
7,8,1995,20.522
8,8,1995,20.532
9,8,1995,20.534
10,8,1995,20.535
11,8,1995,20.54
12,8,1995,20.543
13,8,1995,20.536
14,8,1995,20.536
15,8,1995,20.541
16,8,1995,20.541
17,8,1995,20.542
18,8,1995,20.542
19,8,1995,20.551
20,8,1995,20.564
21,8,1995,20.565
22,8,1995,20.576
23,8,1995,20.579
24,8,1995,20.578
25,8,1995,20.579
26,8,1995,20.58
27,8,1995,20.583
28,8,1995,20.589
29,8,1995,20.592
30,8,1995,20.598
31,8,1995,20.605
1,9,1995,20.605
2,9,1995,20.593
3,9,1995,20.583
4,9,1995,20.577
5,9,1995,20.56
6,9,1995,20.54
7,9,1995,20.515
8,9,1995,20.506
9,9,1995,20.5
10,9,1995,20.485
11,9,1995,20.473
12,9,1995,20.481
13,9,1995,20.475
14,9,1995,20.487
15,9,1995,20.502
16,9,1995,20.51
17,9,1995,20.518
18,9,1995,20.524
19,9,1995,20.532
20,9,1995,20.526
21,9,1995,20.524
22,9,1995,20.518
23,9,1995,20.525
24,9,1995,20.525
25,9,1995,20.532
26,9,1995,20.537
27,9,1995,20.542
28,9,1995,20.538
29,9,1995,20.538
30,9,1995,20.533
1,10,1995,20.525
2,10,1995,20.532
3,10,1995,20.536
4,10,1995,20.534
5,10,1995,20.529
6,10,1995,20.518
7,10,1995,20.512
8,10,1995,20.522
9,10,1995,20.535
10,10,1995,20.531
11,10,1995,20.535
12,10,1995,20.539
13,10,1995,20.549
14,10,1995,20.549
15,10,1995,20.557
16,10,1995,20.563
17,10,1995,20.568
18,10,1995,20.576
19,10,1995,20.578
20,10,1995,20.58
21,10,1995,20.588
22,10,1995,20.603
23,10,1995,20.608
24,10,1995,20.611
25,10,1995,20.615
26,10,1995,20.611
27,10,1995,20.614
28,10,1995,20.615
29,10,1995,20.615
30,10,1995,20.615
31,10,1995,20.615
1,11,1995,20.615
2,11,1995,20.615
3,11,1995,20.615
4,11,1995,20.616
5,11,1995,20.614
6,11,1995,20.613
7,11,1995,20.614
8,11,1995,20.617
9,11,1995,20.617
10,11,1995,20.616
11,11,1995,20.616
12,11,1995,20.614
13,11,1995,20.613
14,11,1995,20.611
15,11,1995,20.61
16,11,1995,20.613
17,11,1995,20.612
18,11,1995,20.612
19,11,1995,20.611
20,11,1995,20.609
21,11,1995,20.606
22,11,1995,20.604
23,11,1995,20.597
24,11,1995,20.586
25,11,1995,20.587
26,11,1995,20.588
27,11,1995,20.589
28,11,1995,20.59
29,11,1995,20.585
30,11,1995,20.587
1,12,1995,20.565
2,12,1995,20.543
3,12,1995,20.531
4,12,1995,20.513
5,12,1995,20.499
6,12,1995,20.498
7,12,1995,20.517
8,12,1995,20.515
9,12,1995,20.518
10,12,1995,20.514
11,12,1995,20.502
12,12,1995,20.483
13,12,1995,20.478
14,12,1995,20.486
15,12,1995,20.492
16,12,1995,20.495
17,12,1995,20.497
18,12,1995,20.499
19,12,1995,20.497
20,12,1995,20.493
21,12,1995,20.494
22,12,1995,20.487
23,12,1995,20.483
24,12,1995,20.476
25,12,1995,20.469
26,12,1995,20.473
27,12,1995,20.472
28,12,1995,20.464
29,12,1995,20.461
30,12,1995,20.456
31,12,1995,20.442
1,1,1996,20.434
2,1,1996,20.432
3,1,1996,20.418
4,1,1996,20.402
5,1,1996,20.393
6,1,1996,20.374
7,1,1996,20.367
8,1,1996,20.362
9,1,1996,20.357
10,1,1996,20.347
11,1,1996,20.345
12,1,1996,20.331
13,1,1996,20.326
14,1,1996,20.322
15,1,1996,20.317
16,1,1996,20.325
17,1,1996,20.345
18,1,1996,20.339
19,1,1996,20.339
20,1,1996,20.337
21,1,1996,20.334
22,1,1996,20.323
23,1,1996,20.318
24,1,1996,20.315
25,1,1996,20.309
26,1,1996,20.308
27,1,1996,20.318
28,1,1996,20.313
29,1,1996,20.311
30,1,1996,20.308
31,1,1996,20.308
1,2,1996,20.296
2,2,1996,20.277
3,2,1996,0
4,2,1996,0
5,2,1996,20.274
6,2,1996,20.28
7,2,1996,20.288
8,2,1996,20.3
9,2,1996,20.3
10,2,1996,20.305
11,2,1996,20.316
12,2,1996,20.332
13,2,1996,20.345
14,2,1996,20.354
15,2,1996,20.352
16,2,1996,20.347
17,2,1996,20.344
18,2,1996,20.339
19,2,1996,20.339
20,2,1996,20.347
21,2,1996,20.35
22,2,1996,20.338
23,2,1996,20.329
24,2,1996,20.325
25,2,1996,20.323
26,2,1996,20.316
27,2,1996,20.304
28,2,1996,20.295
29,2,1996,20.295
1,3,1996,20.307
2,3,1996,20.313
3,3,1996,20.317
4,3,1996,20.327
5,3,1996,20.358
6,3,1996,20.371
7,3,1996,20.373
8,3,1996,20.379
9,3,1996,20.394
10,3,1996,20.408
11,3,1996,20.422
12,3,1996,20.433
13,3,1996,20.444
14,3,1996,20.457
15,3,1996,20.467
16,3,1996,20.476
17,3,1996,20.484
18,3,1996,20.492
19,3,1996,20.497
20,3,1996,20.502
21,3,1996,20.503
22,3,1996,20.504
23,3,1996,20.499
24,3,1996,20.495
25,3,1996,20.49
26,3,1996,20.489
27,3,1996,20.487
28,3,1996,20.482
29,3,1996,20.481
30,3,1996,20.476
31,3,1996,20.467
1,4,1996,20.463
2,4,1996,20.456
3,4,1996,20.454
4,4,1996,20.458
5,4,1996,20.46
6,4,1996,0
7,4,1996,0
8,4,1996,20.456
9,4,1996,20.448
10,4,1996,20.438
11,4,1996,20.43
12,4,1996,20.44
13,4,1996,20.443
14,4,1996,20.442
15,4,1996,20.444
16,4,1996,20.438
17,4,1996,20.432
18,4,1996,20.436
19,4,1996,20.436
20,4,1996,20.425
