DIA,MES,ANO,VALOR
10,7,2001,2362.46759057114
11,7,2001,2512.64905560406
12,7,2001,2504.41248608598
13,7,2001,2519.67843960211
14,7,2001,2523.69392247966
15,7,2001,2446.51735576255
16,7,2001,2356.48353139789
17,7,2001,2357.55895322296
18,7,2001,2361.324149531
19,7,2001,2320.64580857982
20,7,2001,2380.26462107199
21,7,2001,2599.15620830299
22,7,2001,2655.61022256195
23,7,2001,2626.69132698398
24,7,2001,2671.69980081423
25,7,2001,2621.97393923658
26,7,2001,2459.40522102993
27,7,2001,2301.89429799314
28,7,2001,2268.60046800373
29,7,2001,2303.96367268305
30,7,2001,2371.1549110341
31,7,2001,2332.90441166194
1,8,2001,2258.48789390898
2,8,2001,2149.36907020802
3,8,2001,2025.2097870129
4,8,2001,1943.32503655154
5,8,2001,1951.48414396272
6,8,2001,1954.88048942263
7,8,2001,1945.41493491601
8,8,2001,1888.95320373481
9,8,2001,1805.65230473282
10,8,2001,1724.94388244284
11,8,2001,1675.29493890016
12,8,2001,1659.47882128507
13,8,2001,1662.61390940191
14,8,2001,1625.4450281705
15,8,2001,1606.76512814099
16,8,2001,1606.38329048573
17,8,2001,1615.33637866556
18,8,2001,1659.93099745576
19,8,2001,1691.77424823228
20,8,2001,1714.46344364199
21,8,2001,1748.96950964595
22,8,2001,1762.70561687583
23,8,2001,1763.03771515231
24,8,2001,1787.21457016361
25,8,2001,1844.32241085095
26,8,2001,1877.41567753046
27,8,2001,1776.69665098239
28,8,2001,1708.2539425797
29,8,2001,1730.10497633769
30,8,2001,1743.87051896102
31,8,2001,1710.96273737486
1,9,2001,1686.24475972171
2,9,2001,1687.15432671095
3,9,2001,1676.07067132188
4,9,2001,1668.11079676381
5,9,2001,1701.77463906409
6,9,2001,1773.71148983385
7,9,2001,1785.16402677803
8,9,2001,1742.59236141534
9,9,2001,1795.60806520547
10,9,2001,1904.99157766495
11,9,2001,1998.30449445615
12,9,2001,1999.40015686633
13,9,2001,2069.08989571408
14,9,2001,2188.58573613613
15,9,2001,2367.63153742487
16,9,2001,2567.43176040604
17,9,2001,2650.0418732275
18,9,2001,2669.22698395069
19,9,2001,2570.74447736165
20,9,2001,2442.17322193908
21,9,2001,2442.58008643738
22,9,2001,2417.98897355506
23,9,2001,2394.59006605706
24,9,2001,2494.7160756679
25,9,2001,2646.08002832211
26,9,2001,2717.17741517832
27,9,2001,2742.88279616814
28,9,2001,2758.03577844951
29,9,2001,2748.76710003542
30,9,2001,2775.20209571297
1,10,2001,2800.17818104535
2,10,2001,2643.58609134371
3,10,2001,2403.38336063136
4,10,2001,2206.65425444177
5,10,2001,2069.15791159674
6,10,2001,1968.15071850203
7,10,2001,1946.49106555152
8,10,2001,2060.65114112579
9,10,2001,2175.02990044366
10,10,2001,2102.40394912596
11,10,2001,2091.62218170842
12,10,2001,2149.04313596806
13,10,2001,2194.83470983149
14,10,2001,2218.0344205665
15,10,2001,2300.92333683518
16,10,2001,2512.99704493448
17,10,2001,2689.14194130119
18,10,2001,2851.48468719732
19,10,2001,3019.81924957449
20,10,2001,3085.06819084868
21,10,2001,3068.50371021126
22,10,2001,3136.07362397442
23,10,2001,3278.29450091841
24,10,2001,3366.01358809971
25,10,2001,3327.10209972274
26,10,2001,3293.29218263271
27,10,2001,3311.51317117576
28,10,2001,3264.3065995836
29,10,2001,3160.67366676217
30,10,2001,3066.8732757137
31,10,2001,3043.96205260049
1,11,2001,3099.80815344967
2,11,2001,3186.37973842583
3,11,2001,3267.71307405393
4,11,2001,3438.20681392285
5,11,2001,3571.85636896794
6,11,2001,3600.70177298664
7,11,2001,3433.98526485065
8,11,2001,3151.83937106586
9,11,2001,2869.81185730998
10,11,2001,2682.08429965045
11,11,2001,2581.1651743887
12,11,2001,2512.29197175668
13,11,2001,2554.93085629556
14,11,2001,2690.49559375739
15,11,2001,2874.09440319878
16,11,2001,3109.30764439917
17,11,2001,3189.72480331457
18,11,2001,3211.57105251881
19,11,2001,3219.8227447986
20,11,2001,3165.83654257063
21,11,2001,3104.07037550235
22,11,2001,3176.58966570786
23,11,2001,3418.93294077808
24,11,2001,3583.18947588557
25,11,2001,3496.49539290977
26,11,2001,3419.00751119031
27,11,2001,3376.27194857286
28,11,2001,3356.16592420448
29,11,2001,3488.60857350137
30,11,2001,3706.00612697232
1,12,2001,3811.06637394139
2,12,2001,3792.72884989651
3,12,2001,3669.82876935221
4,12,2001,3557.13620424677
5,12,2001,3553.56835289333
6,12,2001,3550.91173224875
7,12,2001,3343.50643591369
8,12,2001,3138.87592243626
9,12,2001,3051.50205704625
10,12,2001,3132.444533527
11,12,2001,3236.15363016387
12,12,2001,3213.71712283908
13,12,2001,3203.09549830919
14,12,2001,3141.88619691299
15,12,2001,3191.65529044389
16,12,2001,3234.91633029568
17,12,2001,3188.82991208882
18,12,2001,3169.94245056567
19,12,2001,3234.02145875066
20,12,2001,3314.82343387879
21,12,2001,3345.45340295302
22,12,2001,3352.26012435588
23,12,2001,3386.14435025551
24,12,2001,3352.99852848522
25,12,2001,3228.73546439117
26,12,2001,3042.61746432036
27,12,2001,2951.83244071612
28,12,2001,2994.01482324964
29,12,2001,3125.87754550431
30,12,2001,3204.91683844202
31,12,2001,3201.14742259835
1,1,2002,3031.84150496589
2,1,2002,2840.31432295264
3,1,2002,2725.39268073352
4,1,2002,2577.28260383301
5,1,2002,2383.63048456523
6,1,2002,2273.2369613384
7,1,2002,2136.99113758655
8,1,2002,1971.78439049883
9,1,2002,1874.58100354542
10,1,2002,1876.47905990245
11,1,2002,1920.61380230231
12,1,2002,1926.84879407829
13,1,2002,1868.16343907842
14,1,2002,1822.87423732238
15,1,2002,1880.30074355985
16,1,2002,2095.58811457518
17,1,2002,2283.58509417279
18,1,2002,2256.43745635688
19,1,2002,2251.56771710813
20,1,2002,2346.11703478819
21,1,2002,2280.52616001448
22,1,2002,2169.2860337488
23,1,2002,2119.44177345214
24,1,2002,2089.8453015482
25,1,2002,2053.04446124582
26,1,2002,2034.67258390344
27,1,2002,2051.04817646286
28,1,2002,2063.63575607794
29,1,2002,2067.90349119355
30,1,2002,2070.98569819368
31,1,2002,2072.88236063692
1,2,2002,2073.59346404762
2,2,2002,2073.59126851944
3,2,2002,2079.91966260272
4,2,2002,2090.46848072549
5,2,2002,2067.85781707949
6,2,2002,2047.80958105733
7,2,2002,2084.75572797819
8,2,2002,2086.35182887043
9,2,2002,2076.43258618511
10,2,2002,2075.68756645407
11,2,2002,2075.17372498236
12,2,2002,2074.46902624037
13,2,2002,2073.57346618064
14,2,2002,2073.572263913
15,2,2002,2073.57111206657
16,2,2002,2073.57000753154
17,2,2002,2073.56894744892
18,2,2002,2038.59963865172
19,2,2002,1955.44848616733
20,2,2002,1948.96635266105
21,2,2002,2008.80342592679
22,2,2002,2024.1564455001
23,2,2002,1985.12777563611
24,2,2002,1939.14567080134
25,2,2002,1895.10292747469
26,2,2002,1925.69942410563
27,2,2002,1978.89470628358
28,2,2002,1927.48659175707
1,3,2002,1899.60170941041
2,3,2002,1933.84585476383
3,3,2002,1849.0873011659
4,3,2002,1760.01802125905
5,3,2002,1792.433424825
6,3,2002,1912.57102359945
7,3,2002,1936.3750185877
8,3,2002,1869.37200667655
9,3,2002,1882.9869976457
10,3,2002,1804.07671088363
11,3,2002,1803.80489890475
12,3,2002,1869.20917754995
13,3,2002,1944.95323131858
14,3,2002,1972.41493123321
15,3,2002,2042.05965600373
16,3,2002,2206.94274251068
17,3,2002,2431.03077367252
18,3,2002,2502.63496265359
19,3,2002,2372.35757448332
20,3,2002,2412.02809811543
21,3,2002,2680.56070620128
22,3,2002,2928.68507385511
23,3,2002,3038.9235612559
24,3,2002,2975.02740739245
25,3,2002,2894.46285728911
26,3,2002,2822.50130720876
27,3,2002,2883.21432736788
28,3,2002,2826.74449903342
29,3,2002,2697.36183720135
30,3,2002,2617.7122642437
31,3,2002,2694.47498737965
1,4,2002,2795.10026087865
2,4,2002,2760.38307578389
3,4,2002,2684.88930211885
4,4,2002,2701.87072795607
5,4,2002,2682.7991379077
6,4,2002,2597.80904305769
7,4,2002,2566.28314580825
8,4,2002,2697.91377127692
9,4,2002,2928.12899128421
10,4,2002,3142.66142908241
11,4,2002,3337.12783492354
12,4,2002,3530.15865499044
13,4,2002,3627.06667060731
14,4,2002,3591.169920102
15,4,2002,3627.20264443555
16,4,2002,3586.03708074556
17,4,2002,3483.84849802212
18,4,2002,3502.6027300968
19,4,2002,3644.42499605446
20,4,2002,3694.32319570404
21,4,2002,3642.99050951101
22,4,2002,3706.63644290071
23,4,2002,3853.90740360743
24,4,2002,3923.49363076771
25,4,2002,3867.11183578092
26,4,2002,3904.64097034121
27,4,2002,4024.69554818856
28,4,2002,4135.93875421842
29,4,2002,4227.8834575561
30,4,2002,4283.97123113233
1,5,2002,4301.32733403491
2,5,2002,4257.65744069133
3,5,2002,4099.4442007148
4,5,2002,3830.59051984411
5,5,2002,3538.29238285213
6,5,2002,3254.57154507691
7,5,2002,3046.35855618351
8,5,2002,2882.14068240113
9,5,2002,2699.54699555269
10,5,2002,2502.09386998701
11,5,2002,2369.58496745119
12,5,2002,2339.59079529071
13,5,2002,2299.21779924666
14,5,2002,2220.73232240909
15,5,2002,2171.19696839305
16,5,2002,2168.35702207271
17,5,2002,2172.34049794468
18,5,2002,2147.50578694249
19,5,2002,2210.64490478121
20,5,2002,2461.52795712203
21,5,2002,2699.82792858904
22,5,2002,2793.99817821932
23,5,2002,2762.95387106634
24,5,2002,2650.74250804636
25,5,2002,2624.60619666172
26,5,2002,2769.47559395149
27,5,2002,2974.05280126303
28,5,2002,3095.47001959307
29,5,2002,3261.69200020493
30,5,2002,3550.74675985177
31,5,2002,3840.08696850862
1,6,2002,4041.61309815437
2,6,2002,4164.91232591656
3,6,2002,4221.35483199258
4,6,2002,4231.85658321775
5,6,2002,4196.65038988611
6,6,2002,4104.85030071741
7,6,2002,4047.09322249757
8,6,2002,4086.56051908004
9,6,2002,4154.258190598
10,6,2002,4223.69969124902
11,6,2002,4301.91424481533
12,6,2002,4366.6577345322
13,6,2002,4411.23221354334
14,6,2002,4391.45321676315
15,6,2002,4247.36676832881
16,6,2002,4064.22523485121
17,6,2002,3959.69552925264
18,6,2002,3824.55452400307
19,6,2002,3544.23404834488
20,6,2002,3302.55333973335
21,6,2002,3087.37851014452
22,6,2002,2951.28762448174
23,6,2002,2836.25677413161
24,6,2002,2757.6904924125
25,6,2002,2707.17057947927
26,6,2002,2661.24801193203
27,6,2002,2638.39804277274
28,6,2002,2645.60271642586
29,6,2002,2644.95962142754
30,6,2002,2601.84211146161
1,7,2002,2540.22557193445
2,7,2002,2490.51633823568
3,7,2002,2412.89276226579
4,7,2002,2303.11443637958
5,7,2002,2119.79216841911
6,7,2002,2106.43558375013
7,7,2002,2313.7790984257
8,7,2002,2572.44160669981
9,7,2002,2679.69696686316
10,7,2002,2660.36614204165
11,7,2002,2539.06054853092
12,7,2002,2354.07234833761
13,7,2002,2225.20199820332
14,7,2002,2141.42797724164
15,7,2002,2073.81056880751
16,7,2002,1979.02995002325
17,7,2002,1873.35631572428
18,7,2002,1798.8323173279
19,7,2002,1781.67856580129
20,7,2002,1852.04722632131
21,7,2002,1955.65585956732
22,7,2002,2134.25539863383
23,7,2002,2284.71953152354
24,7,2002,2272.67154866427
25,7,2002,2282.98116535619
26,7,2002,2370.80382606516
27,7,2002,2298.32501008189
28,7,2002,2201.00664978825
29,7,2002,2132.71799965345
30,7,2002,2014.19760113374
31,7,2002,1932.95661579827
1,8,2002,1915.79401803043
2,8,2002,1963.52372493747
3,8,2002,1996.38186000822
4,8,2002,1927.24914768812
5,8,2002,1850.92181007423
6,8,2002,1749.42333229147
7,8,2002,1670.06139015424
8,8,2002,1685.36504144254
9,8,2002,1756.49737727307
10,8,2002,1849.85668398325
11,8,2002,1964.60680640779
12,8,2002,1964.47150908838
13,8,2002,1961.88684534265
14,8,2002,2002.88033300391
15,8,2002,1969.63473115855
16,8,2002,1830.94088035863
17,8,2002,1724.20150926778
18,8,2002,1743.20392945168
19,8,2002,1913.83577012665
20,8,2002,2113.66735602524
21,8,2002,2209.28837300172
22,8,2002,2178.28436558879
23,8,2002,2100.20211647212
24,8,2002,2008.18623734715
25,8,2002,1919.6087980242
26,8,2002,1847.79290121927
27,8,2002,1868.90625048713
28,8,2002,1939.57378452633
29,8,2002,1969.60316157905
30,8,2002,2091.93689546725
31,8,2002,2260.32609564222
1,9,2002,2344.46690018992
2,9,2002,2367.78782548523
3,9,2002,2300.84799411934
4,9,2002,2229.87016814679
5,9,2002,2056.68457360672
6,9,2002,1946.45081127561
7,9,2002,1950.04838025144
8,9,2002,1925.04175516282
9,9,2002,1911.24465832905
10,9,2002,1884.96198953055
11,9,2002,1868.7600329004
12,9,2002,1913.18371745193
13,9,2002,1925.49945765499
14,9,2002,1858.23588269129
15,9,2002,1803.16499725663
16,9,2002,1849.52881077876
17,9,2002,1899.1835707191
18,9,2002,1934.09800564577
19,9,2002,1910.01843036801
20,9,2002,2070.90774979667
21,9,2002,2309.84235753134
22,9,2002,2280.20371613572
23,9,2002,2257.65247788555
24,9,2002,2400.72202474921
25,9,2002,2456.81324652633
26,9,2002,2327.4537363725
27,9,2002,2310.68409935214
28,9,2002,2399.75906572528
29,9,2002,2618.54050114541
30,9,2002,2889.89824501636
1,10,2002,2878.86471075716
2,10,2002,2734.3557340605
3,10,2002,2621.8039120434
4,10,2002,2476.0719508353
5,10,2002,2269.7715480688
6,10,2002,2083.52283206963
7,10,2002,1979.10098390516
8,10,2002,1966.93794701641
9,10,2002,2043.68500155235
10,10,2002,2143.86962730793
11,10,2002,2137.1749219904
12,10,2002,2088.78415338891
13,10,2002,2027.83703077087
14,10,2002,1925.49657985506
15,10,2002,1854.89564884387
16,10,2002,1889.40508352559
17,10,2002,1974.61888448588
18,10,2002,2045.10861956328
19,10,2002,2160.7897975369
20,10,2002,2289.21415386796
21,10,2002,2356.03232251355
22,10,2002,2313.37307457557
23,10,2002,2274.02094573776
24,10,2002,2266.29361911901
25,10,2002,2494.71578432913
26,10,2002,2886.14003056604
27,10,2002,3108.02062184071
28,10,2002,3209.03220716796
29,10,2002,3312.54492024795
30,10,2002,3466.63816303281
31,10,2002,3645.15615627248
1,11,2002,3611.84930721069
2,11,2002,3595.45347045612
3,11,2002,3733.30271476715
4,11,2002,3905.40072401641
5,11,2002,3975.49934793483
6,11,2002,3882.12432357003
7,11,2002,3718.2510110771
8,11,2002,3695.69443939387
9,11,2002,3823.50590452298
10,11,2002,3860.10806318509
11,11,2002,3726.26889551806
12,11,2002,3582.93439347717
13,11,2002,3490.09303833983
14,11,2002,3402.16721935752
15,11,2002,3286.57655739415
16,11,2002,3172.77462462923
17,11,2002,3025.42378182788
18,11,2002,2824.97500344936
19,11,2002,2693.1859105844
20,11,2002,2562.79312371731
21,11,2002,2445.55773416483
22,11,2002,2330.45377782372
23,11,2002,2202.19651909497
24,11,2002,2206.6881357239
25,11,2002,2255.85475801784
26,11,2002,2207.01973158242
27,11,2002,2224.44358669333
28,11,2002,2247.40408780545
29,11,2002,2135.06343028528
30,11,2002,2085.022600728
1,12,2002,2079.17445558697
2,12,2002,2077.36575090417
3,12,2002,2130.89336115551
4,12,2002,2139.38422480529
5,12,2002,2068.80454873895
6,12,2002,2008.32347381821
7,12,2002,2046.27612707882
8,12,2002,2060.52470063549
9,12,2002,2015.97027528268
10,12,2002,1982.22788458924
11,12,2002,1998.01385712629
12,12,2002,2016.51288668752
13,12,2002,2064.59428617178
14,12,2002,2156.3559037455
15,12,2002,2203.98512705906
16,12,2002,2357.62421326695
17,12,2002,2745.91667694437
18,12,2002,2996.45372477733
19,12,2002,3163.84664799903
20,12,2002,3293.54019126882
21,12,2002,3340.04741819086
22,12,2002,3289.34886351271
23,12,2002,3196.32358886482
24,12,2002,3156.9804956293
25,12,2002,3039.65479602629
26,12,2002,2900.3278980735
27,12,2002,2849.01929420441
28,12,2002,2668.16033521868
29,12,2002,2393.81246951142
30,12,2002,2308.29728898552
31,12,2002,2372.09021158784
1,1,2003,2414.81852192001
2,1,2003,2316.26182747858
3,1,2003,2160.13177587424
4,1,2003,2009.25989629523
5,1,2003,1890.76609263925
6,1,2003,1775.95179692943
7,1,2003,1725.31784070355
8,1,2003,1679.11641950234
9,1,2003,1663.52330767071
10,1,2003,1611.95791709751
11,1,2003,1602.41548594614
12,1,2003,1603.97710970396
13,1,2003,1522.61015753548
14,1,2003,1423.69923432238
15,1,2003,1423.63442858106
16,1,2003,1539.25674201236
17,1,2003,1629.82881247602
18,1,2003,1640.71767517294
19,1,2003,1640.61388458547
20,1,2003,1551.13016353788
21,1,2003,1576.43910318651
22,1,2003,1639.27884893222
23,1,2003,1573.75097079608
24,1,2003,1473.01379323972
25,1,2003,1393.55917922499
26,1,2003,1373.78189803918
27,1,2003,1405.4824779721
28,1,2003,1424.39160327451
29,1,2003,1473.25498624204
30,1,2003,1513.15532359667
31,1,2003,1551.9906190147
1,2,2003,1542.03115947431
2,2,2003,1497.39488432504
3,2,2003,1476.82449729683
4,2,2003,1419.92935413377
5,2,2003,1332.62793432694
6,2,2003,1300.00974103722
7,2,2003,1284.64463220697
8,2,2003,1271.97253194518
9,2,2003,1271.1977344802
10,2,2003,1308.15456899622
11,2,2003,1412.60627339358
12,2,2003,1491.69595662909
13,2,2003,1485.55549157451
14,2,2003,1531.62633543242
15,2,2003,1646.19687687881
16,2,2003,1751.60334480784
17,2,2003,1854.38721957555
18,2,2003,1947.9869210555
19,2,2003,1969.83131420994
20,2,2003,1938.03758966344
21,2,2003,1881.39429575261
22,2,2003,1801.35844346206
23,2,2003,1707.30515101411
24,2,2003,1617.53247979811
25,2,2003,1567.12929973568
26,2,2003,1569.59055656349
27,2,2003,1556.92905010994
28,2,2003,1605.99463190566
1,3,2003,1735.17579883401
2,3,2003,1812.91942961601
3,3,2003,1883.14151731256
4,3,2003,1931.53085944806
5,3,2003,1992.51724859965
6,3,2003,2020.94635624138
7,3,2003,1974.76735566965
8,3,2003,1939.34189011617
9,3,2003,1872.79661496253
10,3,2003,1757.26385305305
11,3,2003,1651.76436809768
12,3,2003,1584.02594896156
13,3,2003,1608.34207181173
14,3,2003,1702.32575708347
15,3,2003,1779.70335858846
16,3,2003,1876.66523037972
17,3,2003,2035.25883529469
18,3,2003,2191.95001191668
19,3,2003,2254.11304639666
20,3,2003,2234.18020395735
21,3,2003,2285.11847902801
22,3,2003,2260.00055234987
23,3,2003,2197.46077835329
24,3,2003,2237.23840274181
25,3,2003,2223.98231894007
26,3,2003,2160.98592124373
27,3,2003,2085.44032108314
28,3,2003,2077.40534686163
29,3,2003,2151.12055590982
30,3,2003,2337.32847678141
31,3,2003,2554.62393445765
1,4,2003,2623.84247318524
2,4,2003,2589.09491439949
3,4,2003,2479.01806402533
4,4,2003,2332.23709332295
5,4,2003,2193.677692163
6,4,2003,2082.58207888218
7,4,2003,1971.39735686951
8,4,2003,1876.52828083613
9,4,2003,1864.50095252879
10,4,2003,1901.3020733122
11,4,2003,1928.62400722117
12,4,2003,1986.18381290974
13,4,2003,2130.41665214454
14,4,2003,2424.31265098305
15,4,2003,2680.13939120665
16,4,2003,3026.05043654025
17,4,2003,3422.7011614099
18,4,2003,3606.06466079274
19,4,2003,3693.4249233818
20,4,2003,3707.98976255307
21,4,2003,3758.0523257787
22,4,2003,3753.70134811768
23,4,2003,3730.87899360658
24,4,2003,3712.97408426611
25,4,2003,3770.23217118264
26,4,2003,3919.8956745667
27,4,2003,3985.77523726229
28,4,2003,3875.38971823459
29,4,2003,3710.62818120112
30,4,2003,3558.27935194266
1,5,2003,3379.85927994496
2,5,2003,3144.3311888777
3,5,2003,2918.63169148573
4,5,2003,2757.47571826959
5,5,2003,2689.11297033444
6,5,2003,2701.54193596364
7,5,2003,2788.23918042553
8,5,2003,2841.66630708338
9,5,2003,2935.2165326212
10,5,2003,3035.9211900154
11,5,2003,3032.93682728879
12,5,2003,2977.6909475888
13,5,2003,2988.73409451319
14,5,2003,3079.99329411947
15,5,2003,3114.34863473319
16,5,2003,2925.16817327235
17,5,2003,2754.89872410604
18,5,2003,2628.75162084055
19,5,2003,2513.53409275767
20,5,2003,2570.30926725104
21,5,2003,2701.57534879224
22,5,2003,2746.57061615572
23,5,2003,2833.66144915342
24,5,2003,2932.76855421144
25,5,2003,2859.31414078341
26,5,2003,2805.1607740433
27,5,2003,2822.58543996687
28,5,2003,2834.56004205973
29,5,2003,2826.42769079057
30,5,2003,2793.46827604963
31,5,2003,2850.25039399114
1,6,2003,2950.89307060177
2,6,2003,2899.30698161724
3,6,2003,2893.58117326877
4,6,2003,3090.2955911358
5,6,2003,3307.69017053247
6,6,2003,3301.18525179364
7,6,2003,3192.74251639553
8,6,2003,3101.50458124963
9,6,2003,3095.71799953987
10,6,2003,2950.56082485251
11,6,2003,2761.29020398166
12,6,2003,2624.82617753798
13,6,2003,2581.76298319092
14,6,2003,2656.30377638678
15,6,2003,2983.49711628323
16,6,2003,3341.20816831026
17,6,2003,3593.8024604884
18,6,2003,3692.0538428292
19,6,2003,3802.97257109896
20,6,2003,3870.35654753952
21,6,2003,3814.59756826112
22,6,2003,3694.01370421621
23,6,2003,3581.55427511536
24,6,2003,3413.61034844633
25,6,2003,3229.17074880786
26,6,2003,3134.34285528044
27,6,2003,3078.4678733082
28,6,2003,2943.18891684304
29,6,2003,2786.61369457648
30,6,2003,2601.51785752167
1,7,2003,2478.57381876639
2,7,2003,2539.99573147149
3,7,2003,2620.28841031454
4,7,2003,2511.329539936
5,7,2003,2458.85537724491
6,7,2003,2457.7473290751
7,7,2003,2435.09437921261
8,7,2003,2526.28636434774
9,7,2003,2725.80167280468
10,7,2003,2832.48643291111
11,7,2003,2804.54335764429
12,7,2003,2845.48993086258
13,7,2003,2798.67863759935
14,7,2003,2630.98461147374
15,7,2003,2471.72330085132
16,7,2003,2441.99814428107
17,7,2003,2475.47334828948
18,7,2003,2442.39264999941
19,7,2003,2317.00964296606
20,7,2003,2177.02511950597
21,7,2003,2030.4293135826
22,7,2003,1968.58290075924
23,7,2003,1979.37076949357
24,7,2003,1982.27323036446
25,7,2003,1940.2305401386
26,7,2003,2024.95830616813
27,7,2003,2129.61196878642
28,7,2003,2105.30498752155
29,7,2003,1958.88029509007
30,7,2003,1872.10266375339
31,7,2003,1890.79261214225
1,8,2003,1960.52535932634
2,8,2003,2021.42767174582
3,8,2003,2094.62701168193
4,8,2003,2350.86888059064
5,8,2003,2696.24349895382
6,8,2003,2680.13218349496
7,8,2003,2479.95430986406
8,8,2003,2254.58191283376
9,8,2003,2078.43949347453
10,8,2003,2014.8084511917
11,8,2003,1989.10890545191
12,8,2003,1934.8611894782
13,8,2003,1884.34359995123
14,8,2003,1838.11728304656
15,8,2003,1797.86730360027
16,8,2003,1791.69505046813
17,8,2003,1824.81768394386
18,8,2003,1871.19555957466
19,8,2003,1885.73470598586
20,8,2003,1898.4186071315
21,8,2003,1900.51905936427
22,8,2003,2013.55958926794
23,8,2003,2078.4908714068
24,8,2003,2108.9596538162
25,8,2003,2177.25224214459
26,8,2003,2171.62635856257
27,8,2003,2058.84551198862
28,8,2003,1989.13752646378
29,8,2003,1915.57698002133
30,8,2003,1862.05233799644
31,8,2003,1829.27528773275
1,9,2003,1747.31868232415
2,9,2003,1674.52815364437
3,9,2003,1650.75155460627
4,9,2003,1600.74823834291
5,9,2003,1535.25934185305
6,9,2003,1533.16821179279
7,9,2003,1630.78570634049
8,9,2003,1777.49189670483
9,9,2003,1977.94730345918
10,9,2003,2156.01121699318
11,9,2003,2305.05389934769
12,9,2003,2493.09622360957
13,9,2003,2583.39472027116
14,9,2003,2501.45227965124
15,9,2003,2412.81162036058
16,9,2003,2316.64800193529
17,9,2003,2225.15091002213
18,9,2003,2160.65947243257
19,9,2003,2085.25532927476
20,9,2003,2035.15998736377
21,9,2003,2078.78351841027
22,9,2003,2271.17125494199
23,9,2003,2396.08985452764
24,9,2003,2402.63506896688
25,9,2003,2351.11182810126
26,9,2003,2338.6028789315
27,9,2003,2384.27649691007
28,9,2003,2391.01263928903
29,9,2003,2424.38750349724
30,9,2003,2620.14000506482
1,10,2003,2785.99161627887
2,10,2003,2849.14784838981
3,10,2003,2755.55383848396
4,10,2003,2620.71139472583
5,10,2003,2567.57085458533
6,10,2003,2700.78930962905
7,10,2003,2937.23129276065
8,10,2003,2963.19960975929
9,10,2003,3043.67083119812
10,10,2003,3136.22679398676
11,10,2003,3091.44826343449
12,10,2003,3118.70556873955
13,10,2003,3243.60304003251
14,10,2003,3224.68274912039
15,10,2003,3253.60964107675
16,10,2003,3405.63055617078
17,10,2003,3601.19285617898
18,10,2003,3676.87016392227
19,10,2003,3570.19231728596
20,10,2003,3403.96315602828
21,10,2003,3391.67034109853
22,10,2003,3475.68962122864
23,10,2003,3556.21546706503
24,10,2003,3531.61481100677
25,10,2003,3473.00673124186
26,10,2003,3402.64806617372
27,10,2003,3314.60339448701
28,10,2003,3286.33183362374
29,10,2003,3267.00075624765
30,10,2003,3218.47460068794
31,10,2003,3373.81211252724
1,11,2003,3633.18676260412
2,11,2003,3866.88428614464
3,11,2003,4028.58319816398
4,11,2003,4109.11818371146
5,11,2003,4107.52121373555
6,11,2003,3994.88422098074
7,11,2003,3806.35508405463
8,11,2003,3599.56877728575
9,11,2003,3487.35131759402
10,11,2003,3395.34169847195
11,11,2003,3338.81650552678
12,11,2003,3477.96443247222
13,11,2003,3675.75360498124
14,11,2003,3665.85724446201
15,11,2003,3538.38564447772
16,11,2003,3554.24865550461
17,11,2003,3661.84997326611
18,11,2003,3535.01612180288
19,11,2003,3260.24032613452
20,11,2003,3065.58395005912
21,11,2003,2939.00509842295
22,11,2003,2915.16818832728
23,11,2003,3007.46524639352
24,11,2003,3187.50097806907
25,11,2003,3358.16690293928
26,11,2003,3536.91485765727
27,11,2003,3597.95673868932
28,11,2003,3562.3617086729
29,11,2003,3479.72638575894
30,11,2003,3474.83667617203
1,12,2003,3587.58525548484
2,12,2003,3634.32596862152
3,12,2003,3677.45444534896
4,12,2003,3843.79948956278
5,12,2003,4003.22510138415
6,12,2003,4094.12205363259
7,12,2003,4075.15063963419
8,12,2003,3940.06695790928
9,12,2003,3773.63071798343
10,12,2003,3637.28742834264
11,12,2003,3410.64622093943
12,12,2003,3286.75242362917
13,12,2003,3286.47006534913
14,12,2003,3233.99670272246
15,12,2003,3130.98494031575
16,12,2003,3012.27611056981
17,12,2003,2949.45376792078
18,12,2003,2871.09666171843
19,12,2003,2747.95401789824
20,12,2003,2617.36553980056
21,12,2003,2514.49043678701
22,12,2003,2512.59129687007
23,12,2003,2487.8120427158
24,12,2003,2468.47899932861
25,12,2003,2527.62364245596
26,12,2003,2560.35114885517
27,12,2003,2511.13428476449
28,12,2003,2620.23937057433
29,12,2003,2760.23311302254
30,12,2003,2710.11189659046
31,12,2003,2588.41621651651
1,1,2004,2458.45073669846
2,1,2004,2341.44764044042
3,1,2004,2138.56121682773
4,1,2004,1915.26657537754
5,1,2004,1753.87987587562
6,1,2004,1634.39483485841
7,1,2004,1634.14362587469
8,1,2004,1777.23226300235
9,1,2004,2063.51002085116
10,1,2004,2244.10918342808
11,1,2004,2383.43973415927
12,1,2004,2551.94067208018
13,1,2004,2588.81815089047
14,1,2004,2548.20268240241
15,1,2004,2511.18452656123
16,1,2004,2458.44068833911
17,1,2004,2313.60363668475
18,1,2004,2139.75697159025
19,1,2004,1977.63674185587
20,1,2004,1901.85201564682
21,1,2004,1927.8270245636
22,1,2004,1977.16446896647
23,1,2004,1934.48908681189
24,1,2004,1890.41698270783
25,1,2004,1832.0159181723
26,1,2004,1713.65629340216
27,1,2004,1626.40638917608
