DIA,MES,ANO,VALOR
2,7,1994,104.956
3,7,1994,104.936
4,7,1994,104.922
5,7,1994,104.955
6,7,1994,104.949
7,7,1994,104.978
8,7,1994,104.996
9,7,1994,104.947
10,7,1994,104.935
11,7,1994,104.946
12,7,1994,104.972
13,7,1994,105.009
14,7,1994,105.023
15,7,1994,105.019
16,7,1994,104.98
17,7,1994,104.949
18,7,1994,104.936
19,7,1994,104.935
20,7,1994,104.922
21,7,1994,104.935
22,7,1994,104.958
23,7,1994,104.931
24,7,1994,104.917
25,7,1994,104.91
26,7,1994,104.92
27,7,1994,104.903
28,7,1994,104.909
29,7,1994,104.915
30,7,1994,104.921
31,7,1994,104.908
1,8,1994,104.904
2,8,1994,104.9
3,8,1994,104.919
4,8,1994,104.907
5,8,1994,104.899
6,8,1994,104.896
7,8,1994,104.896
8,8,1994,104.899
9,8,1994,104.903
10,8,1994,104.907
11,8,1994,104.936
12,8,1994,104.931
13,8,1994,104.919
14,8,1994,104.918
15,8,1994,104.947
16,8,1994,104.943
17,8,1994,104.92
18,8,1994,104.911
19,8,1994,104.914
20,8,1994,104.903
21,8,1994,104.899
22,8,1994,104.896
23,8,1994,104.904
24,8,1994,104.902
25,8,1994,104.936
26,8,1994,104.95
27,8,1994,104.92
28,8,1994,104.912
29,8,1994,104.9
30,8,1994,104.896
31,8,1994,104.898
1,9,1994,104.917
2,9,1994,104.902
3,9,1994,104.918
4,9,1994,104.899
5,9,1994,104.878
6,9,1994,104.868
7,9,1994,104.872
8,9,1994,104.883
9,9,1994,104.897
10,9,1994,104.897
11,9,1994,104.874
12,9,1994,104.854
13,9,1994,104.853
14,9,1994,104.853
15,9,1994,104.85
16,9,1994,104.859
17,9,1994,104.848
18,9,1994,104.838
19,9,1994,104.841
20,9,1994,104.85
21,9,1994,104.861
22,9,1994,104.891
23,9,1994,104.884
24,9,1994,104.883
25,9,1994,104.888
26,9,1994,104.899
27,9,1994,104.92
28,9,1994,104.926
29,9,1994,104.952
30,9,1994,104.991
1,10,1994,104.999
2,10,1994,104.974
3,10,1994,104.953
4,10,1994,104.941
5,10,1994,104.919
6,10,1994,104.924
7,10,1994,104.962
8,10,1994,104.969
9,10,1994,104.957
10,10,1994,104.971
11,10,1994,104.973
12,10,1994,104.97
13,10,1994,104.988
14,10,1994,104.974
15,10,1994,105.002
16,10,1994,104.97
17,10,1994,104.963
18,10,1994,104.961
19,10,1994,104.942
20,10,1994,104.967
21,10,1994,104.958
22,10,1994,104.948
23,10,1994,104.953
24,10,1994,104.995
25,10,1994,105.035
26,10,1994,105.033
27,10,1994,105.026
28,10,1994,105.023
29,10,1994,105.016
30,10,1994,105.013
31,10,1994,104.999
1,11,1994,104.992
2,11,1994,104.983
3,11,1994,104.998
4,11,1994,105.019
5,11,1994,105.009
6,11,1994,105.016
7,11,1994,105.069
8,11,1994,105.071
9,11,1994,105.044
10,11,1994,105.048
11,11,1994,105.044
12,11,1994,105.063
13,11,1994,105.012
14,11,1994,104.996
15,11,1994,105.01
16,11,1994,105.013
17,11,1994,105.011
18,11,1994,104.977
19,11,1994,104.964
20,11,1994,104.962
21,11,1994,104.987
22,11,1994,104.981
23,11,1994,104.999
24,11,1994,105.012
25,11,1994,105.03
26,11,1994,105.06
27,11,1994,105.113
28,11,1994,105.108
29,11,1994,105.079
30,11,1994,105.094
1,12,1994,105.071
2,12,1994,105.064
3,12,1994,105.049
4,12,1994,105.042
5,12,1994,105.028
6,12,1994,105.018
7,12,1994,105.005
8,12,1994,104.991
9,12,1994,104.971
10,12,1994,104.957
11,12,1994,104.956
12,12,1994,104.931
13,12,1994,104.931
14,12,1994,104.934
15,12,1994,104.929
16,12,1994,104.954
17,12,1994,104.959
18,12,1994,104.933
19,12,1994,104.942
20,12,1994,104.963
21,12,1994,104.969
22,12,1994,104.965
23,12,1994,104.955
24,12,1994,104.924
25,12,1994,104.918
26,12,1994,104.915
27,12,1994,104.911
28,12,1994,104.94
29,12,1994,104.932
30,12,1994,104.917
31,12,1994,104.899
1,1,1995,104.887
2,1,1995,104.872
3,1,1995,104.875
4,1,1995,104.865
5,1,1995,104.86
6,1,1995,104.856
7,1,1995,104.857
8,1,1995,104.852
9,1,1995,104.845
10,1,1995,104.845
11,1,1995,104.85
12,1,1995,104.845
13,1,1995,104.843
14,1,1995,104.838
15,1,1995,104.844
16,1,1995,104.847
17,1,1995,104.858
18,1,1995,104.851
19,1,1995,104.859
20,1,1995,104.864
21,1,1995,104.864
22,1,1995,104.846
23,1,1995,104.841
24,1,1995,104.846
25,1,1995,104.848
26,1,1995,104.851
27,1,1995,104.839
28,1,1995,104.847
29,1,1995,104.847
30,1,1995,104.848
31,1,1995,104.877
1,2,1995,104.847
2,2,1995,104.846
3,2,1995,104.838
4,2,1995,104.839
5,2,1995,104.842
6,2,1995,104.841
7,2,1995,104.839
8,2,1995,104.837
9,2,1995,104.836
10,2,1995,104.832
11,2,1995,104.826
12,2,1995,104.826
13,2,1995,104.822
14,2,1995,104.824
15,2,1995,104.822
16,2,1995,104.819
17,2,1995,104.819
18,2,1995,104.82
19,2,1995,104.811
20,2,1995,104.809
21,2,1995,104.815
22,2,1995,104.821
23,2,1995,104.816
24,2,1995,104.835
25,2,1995,104.85
26,2,1995,104.843
27,2,1995,104.835
28,2,1995,104.836
1,3,1995,104.836
2,3,1995,104.831
3,3,1995,104.855
4,3,1995,104.857
5,3,1995,104.868
6,3,1995,104.858
7,3,1995,104.856
8,3,1995,104.873
9,3,1995,104.859
10,3,1995,104.851
11,3,1995,104.857
12,3,1995,104.888
13,3,1995,104.92
14,3,1995,104.941
15,3,1995,104.901
16,3,1995,104.88
17,3,1995,104.864
18,3,1995,104.86
19,3,1995,104.855
20,3,1995,104.895
21,3,1995,104.88
22,3,1995,104.933
23,3,1995,104.932
24,3,1995,104.915
25,3,1995,
26,3,1995,
27,3,1995,
28,3,1995,
29,3,1995,
30,3,1995,
31,3,1995,
1,4,1995,104.929
2,4,1995,104.927
3,4,1995,104.897
4,4,1995,104.894
5,4,1995,104.878
6,4,1995,104.876
7,4,1995,104.868
8,4,1995,104.88
9,4,1995,104.897
10,4,1995,104.91
11,4,1995,104.892
12,4,1995,104.894
13,4,1995,104.899
14,4,1995,104.9
15,4,1995,104.947
16,4,1995,104.948
17,4,1995,104.993
18,4,1995,104.989
19,4,1995,105.014
20,4,1995,105.012
21,4,1995,105.01
22,4,1995,105.042
23,4,1995,105.065
24,4,1995,105.053
25,4,1995,
26,4,1995,
27,4,1995,105.055
28,4,1995,105.054
29,4,1995,105.054
30,4,1995,105.053
1,5,1995,
2,5,1995,105.049
3,5,1995,105.035
4,5,1995,105.04
5,5,1995,105.018
6,5,1995,104.993
7,5,1995,105.038
8,5,1995,105.05
9,5,1995,105.038
10,5,1995,105.01
11,5,1995,105.007
12,5,1995,104.984
13,5,1995,104.969
14,5,1995,104.99
15,5,1995,104.986
16,5,1995,105.02
17,5,1995,105.045
18,5,1995,105.04
19,5,1995,105.006
20,5,1995,104.979
21,5,1995,104.966
22,5,1995,104.972
23,5,1995,104.97
24,5,1995,104.972
25,5,1995,104.999
26,5,1995,105.021
27,5,1995,105.025
28,5,1995,105.027
29,5,1995,105.038
30,5,1995,105.051
31,5,1995,105.097
1,6,1995,105.044
2,6,1995,105.031
3,6,1995,105.007
4,6,1995,104.984
5,6,1995,104.994
6,6,1995,105.01
7,6,1995,105.011
8,6,1995,105.044
9,6,1995,105.075
10,6,1995,105.053
11,6,1995,105.021
12,6,1995,104.98
13,6,1995,104.993
14,6,1995,104.995
15,6,1995,104.975
16,6,1995,104.963
17,6,1995,104.965
18,6,1995,104.974
19,6,1995,104.991
20,6,1995,104.99
21,6,1995,104.959
22,6,1995,104.949
23,6,1995,104.933
24,6,1995,104.928
25,6,1995,104.94
26,6,1995,104.933
27,6,1995,104.946
28,6,1995,104.929
29,6,1995,104.937
30,6,1995,104.969
1,7,1995,104.94
2,7,1995,104.961
3,7,1995,104.949
4,7,1995,104.934
5,7,1995,104.92
6,7,1995,104.924
7,7,1995,104.942
8,7,1995,104.948
9,7,1995,104.928
10,7,1995,104.949
11,7,1995,104.92
12,7,1995,104.898
13,7,1995,104.896
14,7,1995,104.909
15,7,1995,104.908
16,7,1995,104.9
17,7,1995,104.907
18,7,1995,104.918
19,7,1995,104.952
20,7,1995,104.95
21,7,1995,104.97
22,7,1995,104.966
23,7,1995,104.982
24,7,1995,104.995
25,7,1995,104.992
26,7,1995,105.007
27,7,1995,105.008
28,7,1995,105.025
29,7,1995,105.031
30,7,1995,105.01
31,7,1995,105.006
1,8,1995,105.02
2,8,1995,105.001
3,8,1995,105.009
4,8,1995,105.032
5,8,1995,105.028
6,8,1995,104.998
7,8,1995,104.983
8,8,1995,104.972
9,8,1995,104.942
10,8,1995,104.928
11,8,1995,104.954
12,8,1995,104.972
13,8,1995,104.961
14,8,1995,104.97
15,8,1995,104.972
16,8,1995,105.008
17,8,1995,104.979
18,8,1995,104.976
19,8,1995,104.983
20,8,1995,104.96
21,8,1995,104.979
22,8,1995,104.977
23,8,1995,104.971
24,8,1995,105.002
25,8,1995,104.964
26,8,1995,104.971
27,8,1995,104.998
28,8,1995,105.015
29,8,1995,104.982
30,8,1995,104.954
31,8,1995,104.925
1,9,1995,104.916
2,9,1995,104.906
3,9,1995,104.892
4,9,1995,104.884
5,9,1995,104.883
6,9,1995,104.879
7,9,1995,104.875
8,9,1995,104.877
9,9,1995,104.882
10,9,1995,104.878
11,9,1995,104.889
12,9,1995,104.887
13,9,1995,104.891
14,9,1995,104.923
15,9,1995,104.947
16,9,1995,104.977
17,9,1995,104.96
18,9,1995,104.929
19,9,1995,104.931
20,9,1995,104.932
21,9,1995,104.909
22,9,1995,104.919
23,9,1995,104.971
24,9,1995,104.944
25,9,1995,104.927
26,9,1995,104.957
27,9,1995,104.937
28,9,1995,104.912
29,9,1995,104.903
30,9,1995,104.923
1,10,1995,104.96
2,10,1995,104.983
3,10,1995,104.969
4,10,1995,104.943
5,10,1995,104.939
6,10,1995,104.947
7,10,1995,104.933
8,10,1995,104.97
9,10,1995,104.949
10,10,1995,104.946
11,10,1995,104.928
12,10,1995,104.95
13,10,1995,104.964
14,10,1995,104.965
15,10,1995,104.96
16,10,1995,104.988
17,10,1995,104.986
18,10,1995,105.001
19,10,1995,104.976
20,10,1995,104.966
21,10,1995,104.969
22,10,1995,104.987
23,10,1995,104.993
24,10,1995,104.998
25,10,1995,104.994
26,10,1995,104.961
27,10,1995,104.987
28,10,1995,105.007
29,10,1995,105.036
30,10,1995,105.005
31,10,1995,104.995
1,11,1995,105.027
2,11,1995,105.015
3,11,1995,104.982
4,11,1995,105.015
5,11,1995,105.011
6,11,1995,105.022
7,11,1995,105.023
8,11,1995,105.026
9,11,1995,105.005
10,11,1995,104.994
11,11,1995,104.989
12,11,1995,105
13,11,1995,105.016
14,11,1995,104.998
15,11,1995,105.025
16,11,1995,105.017
17,11,1995,105.038
18,11,1995,105.034
19,11,1995,105.015
20,11,1995,104.985
21,11,1995,104.973
22,11,1995,105.025
23,11,1995,105.045
24,11,1995,105.014
25,11,1995,105.008
26,11,1995,105.033
27,11,1995,104.998
28,11,1995,104.988
29,11,1995,104.948
30,11,1995,104.938
1,12,1995,104.947
2,12,1995,104.934
3,12,1995,104.946
4,12,1995,105.006
5,12,1995,104.983
6,12,1995,105.011
7,12,1995,105.024
8,12,1995,104.982
9,12,1995,104.959
10,12,1995,104.938
11,12,1995,104.939
12,12,1995,104.975
13,12,1995,105.003
14,12,1995,105.03
15,12,1995,105.03
16,12,1995,105.021
17,12,1995,105.023
18,12,1995,105.023
19,12,1995,105
20,12,1995,105.004
21,12,1995,104.99
22,12,1995,104.971
23,12,1995,104.983
24,12,1995,104.991
25,12,1995,104.974
26,12,1995,104.986
27,12,1995,105.003
28,12,1995,104.971
29,12,1995,104.963
30,12,1995,104.983
31,12,1995,104.963
1,1,1996,104.951
2,1,1996,104.926
3,1,1996,104.912
4,1,1996,104.906
5,1,1996,104.923
6,1,1996,104.927
7,1,1996,104.925
8,1,1996,104.927
9,1,1996,104.918
10,1,1996,104.909
11,1,1996,104.908
12,1,1996,104.899
13,1,1996,104.903
14,1,1996,104.928
15,1,1996,104.921
16,1,1996,104.941
17,1,1996,104.945
18,1,1996,104.937
19,1,1996,104.93
20,1,1996,104.94
21,1,1996,104.944
22,1,1996,104.93
23,1,1996,104.934
24,1,1996,104.946
25,1,1996,104.947
26,1,1996,104.94
27,1,1996,104.955
28,1,1996,104.965
29,1,1996,104.939
30,1,1996,104.915
31,1,1996,104.904
1,2,1996,104.909
2,2,1996,104.937
3,2,1996,104.954
4,2,1996,104.964
5,2,1996,104.976
6,2,1996,104.943
7,2,1996,104.939
8,2,1996,104.951
9,2,1996,105.002
10,2,1996,105.026
11,2,1996,105.036
12,2,1996,105.014
13,2,1996,105.008
14,2,1996,104.989
15,2,1996,104.976
16,2,1996,104.98
17,2,1996,104.972
18,2,1996,104.991
19,2,1996,104.96
20,2,1996,104.943
21,2,1996,104.958
22,2,1996,104.958
23,2,1996,104.95
24,2,1996,104.921
25,2,1996,104.941
26,2,1996,104.948
27,2,1996,104.944
28,2,1996,104.942
29,2,1996,104.96
1,3,1996,105
2,3,1996,104.989
3,3,1996,105.009
4,3,1996,105.006
5,3,1996,105.004
6,3,1996,105.026
7,3,1996,105.034
8,3,1996,105.068
9,3,1996,105.067
10,3,1996,105.075
11,3,1996,105.113
12,3,1996,105.122
13,3,1996,105.089
14,3,1996,105.072
15,3,1996,105.029
16,3,1996,105.025
17,3,1996,105.008
18,3,1996,105.02
19,3,1996,105.023
20,3,1996,105.017
21,3,1996,104.993
22,3,1996,104.997
23,3,1996,105.003
24,3,1996,105.023
25,3,1996,104.997
26,3,1996,104.995
27,3,1996,105.008
28,3,1996,104.958
29,3,1996,104.96
30,3,1996,104.942
31,3,1996,104.949
1,4,1996,104.965
2,4,1996,104.989
3,4,1996,105.001
4,4,1996,104.974
5,4,1996,104.959
6,4,1996,104.962
7,4,1996,104.944
8,4,1996,104.928
9,4,1996,104.944
10,4,1996,104.955
11,4,1996,104.967
12,4,1996,104.965
13,4,1996,104.969
14,4,1996,104.963
15,4,1996,104.977
16,4,1996,105.005
17,4,1996,104.977
18,4,1996,104.941
19,4,1996,104.955
20,4,1996,104.931
21,4,1996,104.965
22,4,1996,104.992
23,4,1996,104.987
24,4,1996,104.994
25,4,1996,104.997
26,4,1996,105.039
27,4,1996,105.04
28,4,1996,105.003
29,4,1996,105.025
30,4,1996,105.042
1,5,1996,105.04
2,5,1996,105.038
3,5,1996,105.014
4,5,1996,104.987
5,5,1996,104.983
6,5,1996,105.034
7,5,1996,105.047
8,5,1996,105.067
9,5,1996,105.073
10,5,1996,105.039
11,5,1996,105.025
12,5,1996,105.017
13,5,1996,105.055
14,5,1996,105.014
15,5,1996,105.025
16,5,1996,105.049
17,5,1996,105.069
18,5,1996,105.056
19,5,1996,105.021
20,5,1996,105.027
21,5,1996,105.067
22,5,1996,105.071
23,5,1996,105.088
24,5,1996,105.064
25,5,1996,105.055
26,5,1996,105.024
27,5,1996,105.068
28,5,1996,105.103
29,5,1996,105.09
30,5,1996,105.058
31,5,1996,105.093
1,6,1996,105.1
2,6,1996,105.079
3,6,1996,105.076
4,6,1996,105.081
5,6,1996,105.088
6,6,1996,105.048
7,6,1996,105.024
8,6,1996,104.994
9,6,1996,104.978
10,6,1996,104.976
11,6,1996,104.97
12,6,1996,104.955
13,6,1996,104.938
14,6,1996,104.986
15,6,1996,104.991
16,6,1996,104.981
17,6,1996,104.975
18,6,1996,104.967
19,6,1996,104.974
20,6,1996,104.962
21,6,1996,104.982
22,6,1996,104.972
23,6,1996,104.957
24,6,1996,104.935
25,6,1996,104.973
26,6,1996,105.005
27,6,1996,104.991
28,6,1996,105.006
29,6,1996,105.066
30,6,1996,105.057
1,7,1996,105.039
2,7,1996,105.026
3,7,1996,105.033
4,7,1996,105.009
5,7,1996,104.995
6,7,1996,104.991
7,7,1996,104.992
8,7,1996,104.991
9,7,1996,104.984
10,7,1996,104.99
11,7,1996,105.008
12,7,1996,105.006
13,7,1996,104.969
14,7,1996,104.962
15,7,1996,104.954
16,7,1996,104.957
17,7,1996,104.946
18,7,1996,104.964
19,7,1996,104.982
20,7,1996,104.956
21,7,1996,104.998
22,7,1996,105.001
23,7,1996,105.01
24,7,1996,105.015
25,7,1996,105.009
26,7,1996,104.988
27,7,1996,104.956
28,7,1996,104.956
29,7,1996,104.956
30,7,1996,104.936
31,7,1996,104.921
1,8,1996,104.913
2,8,1996,104.935
3,8,1996,104.94
4,8,1996,104.951
5,8,1996,104.941
6,8,1996,104.932
7,8,1996,104.907
8,8,1996,104.91
9,8,1996,104.919
10,8,1996,104.936
11,8,1996,104.938
12,8,1996,104.936
13,8,1996,104.927
14,8,1996,104.891
15,8,1996,104.9
16,8,1996,104.905
17,8,1996,104.879
18,8,1996,104.884
19,8,1996,104.88
20,8,1996,104.883
21,8,1996,104.866
22,8,1996,104.891
23,8,1996,104.895
24,8,1996,104.893
25,8,1996,104.921
26,8,1996,104.93
27,8,1996,104.951
28,8,1996,104.955
29,8,1996,104.933
30,8,1996,104.924
31,8,1996,104.911
1,9,1996,104.913
2,9,1996,104.907
3,9,1996,104.904
4,9,1996,104.895
5,9,1996,104.918
6,9,1996,104.942
7,9,1996,104.935
8,9,1996,104.906
9,9,1996,104.887
10,9,1996,104.875
11,9,1996,104.883
12,9,1996,104.897
13,9,1996,104.891
14,9,1996,104.891
15,9,1996,104.889
16,9,1996,104.863
17,9,1996,104.855
18,9,1996,104.863
19,9,1996,104.859
20,9,1996,104.888
21,9,1996,104.895
22,9,1996,104.899
23,9,1996,104.899
24,9,1996,104.908
25,9,1996,104.905
26,9,1996,104.912
27,9,1996,104.929
28,9,1996,104.956
29,9,1996,104.935
30,9,1996,104.947
1,10,1996,104.955
2,10,1996,104.945
3,10,1996,104.968
4,10,1996,104.985
5,10,1996,104.942
6,10,1996,104.933
7,10,1996,104.925
8,10,1996,104.956
9,10,1996,104.967
10,10,1996,104.964
11,10,1996,104.962
12,10,1996,105.001
13,10,1996,104.978
14,10,1996,104.984
15,10,1996,105.028
16,10,1996,105.036
17,10,1996,105.006
18,10,1996,105.064
19,10,1996,105.085
20,10,1996,105.045
21,10,1996,105.037
22,10,1996,105.017
23,10,1996,105.017
24,10,1996,104.988
25,10,1996,104.998
26,10,1996,104.987
27,10,1996,104.98
28,10,1996,104.963
29,10,1996,104.987
30,10,1996,104.976
31,10,1996,104.976
1,11,1996,105.021
2,11,1996,105
3,11,1996,104.989
4,11,1996,104.982
5,11,1996,104.955
6,11,1996,104.938
7,11,1996,104.923
8,11,1996,104.908
9,11,1996,104.934
10,11,1996,104.92
11,11,1996,104.926
12,11,1996,104.958
13,11,1996,104.951
14,11,1996,104.964
15,11,1996,105
16,11,1996,105.015
17,11,1996,105.007
18,11,1996,104.994
19,11,1996,104.986
20,11,1996,104.947
21,11,1996,104.933
22,11,1996,104.924
23,11,1996,104.914
24,11,1996,104.904
25,11,1996,104.905
26,11,1996,104.892
27,11,1996,104.889
28,11,1996,104.908
29,11,1996,104.94
30,11,1996,104.968
1,12,1996,105.015
2,12,1996,104.976
3,12,1996,104.992
4,12,1996,104.968
5,12,1996,104.99
6,12,1996,104.989
7,12,1996,105.03
8,12,1996,105.037
9,12,1996,105.043
10,12,1996,105.034
11,12,1996,105.023
12,12,1996,105.024
13,12,1996,105.017
14,12,1996,105.019
15,12,1996,105.005
16,12,1996,104.979
17,12,1996,104.939
18,12,1996,104.934
19,12,1996,104.94
20,12,1996,104.919
21,12,1996,104.912
22,12,1996,104.911
23,12,1996,104.901
24,12,1996,104.901
25,12,1996,104.902
26,12,1996,104.894
27,12,1996,104.906
28,12,1996,104.902
29,12,1996,104.885
30,12,1996,104.884
31,12,1996,104.887
1,1,1997,104.893
2,1,1997,104.902
3,1,1997,104.895
4,1,1997,104.895
5,1,1997,104.897
6,1,1997,104.887
7,1,1997,104.874
8,1,1997,104.868
9,1,1997,104.867
10,1,1997,104.884
11,1,1997,104.884
12,1,1997,104.91
13,1,1997,104.914
14,1,1997,104.903
15,1,1997,104.894
16,1,1997,104.91
17,1,1997,104.927
18,1,1997,104.922
19,1,1997,104.936
20,1,1997,104.941
21,1,1997,104.952
22,1,1997,104.952
23,1,1997,104.974
24,1,1997,104.995
25,1,1997,105.006
26,1,1997,105.026
27,1,1997,104.996
28,1,1997,104.999
29,1,1997,104.993
30,1,1997,104.985
31,1,1997,104.962
1,2,1997,104.951
2,2,1997,104.935
3,2,1997,104.92
4,2,1997,104.919
5,2,1997,104.928
6,2,1997,104.921
7,2,1997,104.923
8,2,1997,104.959
9,2,1997,104.927
10,2,1997,104.946
11,2,1997,104.954
12,2,1997,104.961
13,2,1997,104.981
14,2,1997,104.973
15,2,1997,104.942
16,2,1997,104.946
17,2,1997,104.978
18,2,1997,104.983
19,2,1997,104.98
20,2,1997,104.972
21,2,1997,104.954
22,2,1997,104.947
23,2,1997,104.957
24,2,1997,104.939
25,2,1997,104.914
26,2,1997,104.903
27,2,1997,104.887
28,2,1997,104.885
1,3,1997,104.883
2,3,1997,104.89
3,3,1997,104.883
4,3,1997,104.875
5,3,1997,104.877
6,3,1997,104.881
7,3,1997,104.871
8,3,1997,104.86
9,3,1997,104.857
10,3,1997,104.867
11,3,1997,104.884
12,3,1997,104.898
13,3,1997,104.913
14,3,1997,104.945
15,3,1997,104.909
16,3,1997,104.896
17,3,1997,104.928
18,3,1997,104.926
19,3,1997,104.909
20,3,1997,104.947
21,3,1997,104.949
22,3,1997,104.955
23,3,1997,104.911
24,3,1997,104.907
25,3,1997,104.894
26,3,1997,104.869
27,3,1997,104.853
28,3,1997,104.854
29,3,1997,104.876
30,3,1997,104.868
31,3,1997,104.862
1,4,1997,104.867
2,4,1997,104.878
3,4,1997,104.92
4,4,1997,104.924
5,4,1997,104.94
6,4,1997,104.93
7,4,1997,104.933
8,4,1997,104.905
9,4,1997,104.904
10,4,1997,104.941
11,4,1997,104.925
12,4,1997,104.966
13,4,1997,104.919
14,4,1997,104.918
15,4,1997,104.918
16,4,1997,104.898
17,4,1997,104.894
18,4,1997,104.929
19,4,1997,104.946
20,4,1997,104.927
21,4,1997,104.948
22,4,1997,104.965
23,4,1997,104.989
24,4,1997,104.978
25,4,1997,104.97
26,4,1997,104.979
27,4,1997,105.001
28,4,1997,105.008
29,4,1997,104.97
30,4,1997,104.949
1,5,1997,104.945
2,5,1997,104.919
3,5,1997,104.916
4,5,1997,104.893
5,5,1997,104.901
6,5,1997,104.919
7,5,1997,104.933
8,5,1997,104.913
9,5,1997,104.912
10,5,1997,104.91
11,5,1997,104.925
12,5,1997,104.934
13,5,1997,104.952
14,5,1997,104.97
15,5,1997,104.968
16,5,1997,104.963
17,5,1997,104.927
18,5,1997,104.92
19,5,1997,104.898
20,5,1997,104.897
21,5,1997,104.893
22,5,1997,104.906
23,5,1997,104.949
24,5,1997,104.938
25,5,1997,104.93
26,5,1997,104.921
27,5,1997,104.965
28,5,1997,104.957
29,5,1997,104.975
30,5,1997,104.935
31,5,1997,104.922
1,6,1997,104.945
2,6,1997,104.934
3,6,1997,104.907
4,6,1997,104.914
5,6,1997,104.93
6,6,1997,104.932
7,6,1997,104.945
8,6,1997,104.98
9,6,1997,104.976
10,6,1997,104.974
11,6,1997,104.974
12,6,1997,104.986
13,6,1997,104.985
14,6,1997,104.954
15,6,1997,104.933
16,6,1997,104.932
17,6,1997,104.917
18,6,1997,104.906
19,6,1997,104.934
20,6,1997,104.93
21,6,1997,104.941
22,6,1997,104.927
23,6,1997,104.907
24,6,1997,104.887
25,6,1997,104.88
26,6,1997,104.897
27,6,1997,104.904
28,6,1997,104.907
29,6,1997,104.905
30,6,1997,104.889
1,7,1997,104.891
2,7,1997,104.877
3,7,1997,104.873
4,7,1997,104.93
5,7,1997,104.885
6,7,1997,104.891
7,7,1997,104.905
8,7,1997,104.908
9,7,1997,104.93
10,7,1997,104.972
11,7,1997,104.985
12,7,1997,104.984
13,7,1997,104.946
14,7,1997,104.932
15,7,1997,104.963
16,7,1997,104.937
17,7,1997,104.932
18,7,1997,104.914
19,7,1997,104.91
20,7,1997,104.901
21,7,1997,104.898
22,7,1997,104.892
23,7,1997,104.887
24,7,1997,104.891
25,7,1997,104.897
26,7,1997,104.902
27,7,1997,104.916
28,7,1997,104.921
29,7,1997,104.918
30,7,1997,104.899
31,7,1997,104.912
1,8,1997,104.915
2,8,1997,104.905
3,8,1997,104.892
4,8,1997,104.885
5,8,1997,104.881
6,8,1997,104.875
7,8,1997,104.875
8,8,1997,104.871
9,8,1997,104.852
10,8,1997,104.839
11,8,1997,104.841
12,8,1997,104.868
13,8,1997,104.879
14,8,1997,104.872
15,8,1997,104.871
16,8,1997,104.871
17,8,1997,104.889
18,8,1997,104.868
19,8,1997,104.852
20,8,1997,104.854
21,8,1997,104.836
22,8,1997,104.852
23,8,1997,104.804
24,8,1997,104.834
25,8,1997,104.865
26,8,1997,104.854
27,8,1997,104.834
28,8,1997,104.818
29,8,1997,104.827
30,8,1997,104.838
31,8,1997,104.831
1,9,1997,104.832
2,9,1997,104.835
3,9,1997,104.817
4,9,1997,104.83
5,9,1997,104.849
6,9,1997,104.872
7,9,1997,104.883
8,9,1997,104.894
9,9,1997,104.894
10,9,1997,104.882
11,9,1997,104.891
12,9,1997,104.882
13,9,1997,104.837
14,9,1997,104.826
15,9,1997,104.822
16,9,1997,104.864
17,9,1997,104.804
18,9,1997,104.8
19,9,1997,104.82
20,9,1997,104.834
21,9,1997,104.827
22,9,1997,104.867
23,9,1997,104.898
24,9,1997,104.917
25,9,1997,104.895
26,9,1997,104.943
27,9,1997,104.969
28,9,1997,104.932
29,9,1997,104.895
30,9,1997,104.875
1,10,1997,104.862
2,10,1997,104.877
3,10,1997,104.899
4,10,1997,104.885
5,10,1997,104.884
6,10,1997,104.882
7,10,1997,104.869
8,10,1997,104.858
9,10,1997,104.844
10,10,1997,104.843
11,10,1997,104.884
12,10,1997,104.902
13,10,1997,104.895
14,10,1997,104.958
15,10,1997,104.937
16,10,1997,104.931
17,10,1997,104.899
18,10,1997,104.964
19,10,1997,104.96
20,10,1997,104.962
21,10,1997,104.962
22,10,1997,104.999
23,10,1997,104.958
24,10,1997,104.949
25,10,1997,104.908
26,10,1997,104.884
27,10,1997,104.908
28,10,1997,104.897
29,10,1997,104.911
30,10,1997,104.893
31,10,1997,104.898
1,11,1997,104.912
2,11,1997,104.906
3,11,1997,104.877
4,11,1997,104.932
5,11,1997,104.899
6,11,1997,104.887
7,11,1997,104.905
8,11,1997,104.976
9,11,1997,104.966
10,11,1997,105.02
11,11,1997,105.039
12,11,1997,104.993
13,11,1997,104.983
14,11,1997,104.967
15,11,1997,104.984
16,11,1997,105.006
17,11,1997,104.972
18,11,1997,104.959
19,11,1997,104.97
20,11,1997,104.963
21,11,1997,104.988
22,11,1997,104.972
23,11,1997,104.949
24,11,1997,104.955
25,11,1997,104.934
26,11,1997,104.919
27,11,1997,104.927
28,11,1997,104.921
29,11,1997,104.916
30,11,1997,104.899
1,12,1997,104.901
2,12,1997,104.92
3,12,1997,104.923
4,12,1997,104.932
5,12,1997,104.906
6,12,1997,104.904
7,12,1997,104.878
8,12,1997,104.88
9,12,1997,104.861
10,12,1997,104.875
11,12,1997,104.849
12,12,1997,104.851
13,12,1997,104.851
14,12,1997,104.859
15,12,1997,104.861
16,12,1997,104.88
17,12,1997,104.856
18,12,1997,
19,12,1997,
20,12,1997,
21,12,1997,
22,12,1997,
23,12,1997,
24,12,1997,
25,12,1997,
26,12,1997,
27,12,1997,
28,12,1997,
29,12,1997,
30,12,1997,
